producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
[2026-05-02 13:25:38,181] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 2878.0 ms avg latency, 2878.0 ms max latency.
116 records sent, 23.1 records/sec (0.23 MB/sec), 4982.5 ms avg latency, 15099.0 ms max latency.
276 records sent, 54.5 records/sec (0.53 MB/sec), 8108.3 ms avg latency, 9476.0 ms max latency.
382 records sent, 76.3 records/sec (0.75 MB/sec), 10931.6 ms avg latency, 12558.0 ms max latency.
812 records sent, 161.7 records/sec (1.58 MB/sec), 13394.6 ms avg latency, 14347.0 ms max latency.
1390 records sent, 277.9 records/sec (2.71 MB/sec), 10608.1 ms avg latency, 14940.0 ms max latency.
834 records sent, 166.5 records/sec (1.63 MB/sec), 1628.5 ms avg latency, 5018.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 20.1 ms avg latency, 86.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 15.9 ms avg latency, 81.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 13.9 ms avg latency, 61.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 14.6 ms avg latency, 54.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 13.6 ms avg latency, 43.0 ms max latency.
422 records sent, 84.0 records/sec (0.82 MB/sec), 13.4 ms avg latency, 68.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 12.3 ms avg latency, 37.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 11.8 ms avg latency, 32.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 12.7 ms avg latency, 56.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 11.5 ms avg latency, 33.0 ms max latency.
8334 records sent, 83.738596 records/sec (0.82 MB/sec), 4084.14 ms avg latency, 15099.00 ms max latency, 20 ms 50th, 14032 ms 95th, 14448 ms 99th, 14769 ms 99.9th.
