producer_index=6
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.2 records/sec (0.00 MB/sec), 5168.0 ms avg latency, 5168.0 ms max latency.
907 records sent, 180.7 records/sec (1.76 MB/sec), 2583.8 ms avg latency, 3778.0 ms max latency.
1631 records sent, 326.1 records/sec (3.18 MB/sec), 1883.9 ms avg latency, 4050.0 ms max latency.
830 records sent, 165.9 records/sec (1.62 MB/sec), 16.4 ms avg latency, 89.0 ms max latency.
827 records sent, 165.3 records/sec (1.61 MB/sec), 17.0 ms avg latency, 142.0 ms max latency.
842 records sent, 168.4 records/sec (1.64 MB/sec), 16.3 ms avg latency, 135.0 ms max latency.
830 records sent, 165.9 records/sec (1.62 MB/sec), 18.1 ms avg latency, 124.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 14.0 ms avg latency, 63.0 ms max latency.
832 records sent, 166.2 records/sec (1.62 MB/sec), 12.6 ms avg latency, 49.0 ms max latency.
832 records sent, 166.4 records/sec (1.62 MB/sec), 13.4 ms avg latency, 61.0 ms max latency.
825 records sent, 164.5 records/sec (1.61 MB/sec), 16.3 ms avg latency, 98.0 ms max latency.
838 records sent, 167.6 records/sec (1.64 MB/sec), 10.9 ms avg latency, 73.0 ms max latency.
831 records sent, 165.9 records/sec (1.62 MB/sec), 12.8 ms avg latency, 97.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 11.5 ms avg latency, 90.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 10.5 ms avg latency, 91.0 ms max latency.
831 records sent, 165.9 records/sec (1.62 MB/sec), 10.7 ms avg latency, 98.0 ms max latency.
829 records sent, 165.6 records/sec (1.62 MB/sec), 11.2 ms avg latency, 81.0 ms max latency.
833 records sent, 166.5 records/sec (1.63 MB/sec), 8.8 ms avg latency, 74.0 ms max latency.
831 records sent, 166.2 records/sec (1.62 MB/sec), 8.3 ms avg latency, 30.0 ms max latency.
16666 records sent, 165.865504 records/sec (1.62 MB/sec), 336.18 ms avg latency, 5168.00 ms max latency, 10 ms 50th, 3051 ms 95th, 3811 ms 99th, 3937 ms 99.9th.
