producer_index=1
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-25 06:37:35,354] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18288.0 ms avg latency, 18288.0 ms max latency.
103 records sent, 20.4 records/sec (0.20 MB/sec), 6795.9 ms avg latency, 8758.0 ms max latency.
192 records sent, 37.8 records/sec (0.37 MB/sec), 10320.2 ms avg latency, 12102.0 ms max latency.
436 records sent, 87.1 records/sec (0.85 MB/sec), 13358.0 ms avg latency, 14490.0 ms max latency.
640 records sent, 127.9 records/sec (1.25 MB/sec), 15214.9 ms avg latency, 16511.0 ms max latency.
838 records sent, 167.3 records/sec (1.63 MB/sec), 17575.0 ms avg latency, 18891.0 ms max latency.
956 records sent, 191.1 records/sec (1.87 MB/sec), 13904.6 ms avg latency, 19148.0 ms max latency.
1002 records sent, 199.5 records/sec (1.95 MB/sec), 11060.0 ms avg latency, 12124.0 ms max latency.
1038 records sent, 206.5 records/sec (2.02 MB/sec), 10290.8 ms avg latency, 10772.0 ms max latency.
996 records sent, 198.9 records/sec (1.94 MB/sec), 10175.1 ms avg latency, 10455.0 ms max latency.
1420 records sent, 282.9 records/sec (2.76 MB/sec), 9261.0 ms avg latency, 10352.0 ms max latency.
8334 records sent, 117.025907 records/sec (1.14 MB/sec), 11587.52 ms avg latency, 19148.00 ms max latency, 10481 ms 50th, 17655 ms 95th, 18490 ms 99th, 18995 ms 99.9th.
