producer_index=2
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-25 06:37:35,135] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17919.0 ms avg latency, 17919.0 ms max latency.
89 records sent, 17.4 records/sec (0.17 MB/sec), 6775.2 ms avg latency, 8646.0 ms max latency.
156 records sent, 31.2 records/sec (0.30 MB/sec), 10551.0 ms avg latency, 12168.0 ms max latency.
348 records sent, 69.5 records/sec (0.68 MB/sec), 13139.5 ms avg latency, 14327.0 ms max latency.
537 records sent, 107.2 records/sec (1.05 MB/sec), 14989.8 ms avg latency, 16650.0 ms max latency.
748 records sent, 148.4 records/sec (1.45 MB/sec), 17067.5 ms avg latency, 18253.0 ms max latency.
797 records sent, 159.2 records/sec (1.55 MB/sec), 17308.9 ms avg latency, 19228.0 ms max latency.
822 records sent, 164.1 records/sec (1.60 MB/sec), 13534.4 ms avg latency, 15063.0 ms max latency.
936 records sent, 184.8 records/sec (1.80 MB/sec), 12411.7 ms avg latency, 13156.0 ms max latency.
955 records sent, 190.6 records/sec (1.86 MB/sec), 11473.4 ms avg latency, 12195.0 ms max latency.
1278 records sent, 255.3 records/sec (2.49 MB/sec), 10400.4 ms avg latency, 11363.0 ms max latency.
8334 records sent, 115.627948 records/sec (1.13 MB/sec), 12008.96 ms avg latency, 19228.00 ms max latency, 11880 ms 50th, 18063 ms 95th, 18874 ms 99th, 19129 ms 99.9th.
