producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 4631.0 ms avg latency, 4631.0 ms max latency.
444 records sent, 87.7 records/sec (0.86 MB/sec), 7314.5 ms avg latency, 18526.0 ms max latency.
936 records sent, 184.3 records/sec (1.80 MB/sec), 9955.6 ms avg latency, 11470.0 ms max latency.
1350 records sent, 268.0 records/sec (2.62 MB/sec), 5763.2 ms avg latency, 13295.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 79.9 ms avg latency, 187.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 48.8 ms avg latency, 171.0 ms max latency.
418 records sent, 82.8 records/sec (0.81 MB/sec), 31.9 ms avg latency, 99.0 ms max latency.
424 records sent, 84.8 records/sec (0.83 MB/sec), 21.8 ms avg latency, 122.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 19.5 ms avg latency, 57.0 ms max latency.
414 records sent, 82.5 records/sec (0.81 MB/sec), 20.1 ms avg latency, 88.0 ms max latency.
419 records sent, 83.5 records/sec (0.82 MB/sec), 20.9 ms avg latency, 181.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 20.0 ms avg latency, 73.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 17.7 ms avg latency, 54.0 ms max latency.
416 records sent, 82.5 records/sec (0.81 MB/sec), 17.5 ms avg latency, 54.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 17.8 ms avg latency, 70.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 16.2 ms avg latency, 44.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 18.4 ms avg latency, 60.0 ms max latency.
8333 records sent, 82.903049 records/sec (0.81 MB/sec), 2460.13 ms avg latency, 18526.00 ms max latency, 28 ms 50th, 10454 ms 95th, 11763 ms 99th, 13253 ms 99.9th.
