producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 9738.0 ms avg latency, 9738.0 ms max latency.
296 records sent, 58.8 records/sec (0.57 MB/sec), 3224.2 ms avg latency, 4724.0 ms max latency.
531 records sent, 103.8 records/sec (1.01 MB/sec), 6247.3 ms avg latency, 7781.0 ms max latency.
909 records sent, 181.0 records/sec (1.77 MB/sec), 7187.6 ms avg latency, 9047.0 ms max latency.
768 records sent, 153.4 records/sec (1.50 MB/sec), 1480.2 ms avg latency, 4436.0 ms max latency.
407 records sent, 81.0 records/sec (0.79 MB/sec), 21.6 ms avg latency, 147.0 ms max latency.
426 records sent, 85.1 records/sec (0.83 MB/sec), 29.8 ms avg latency, 170.0 ms max latency.
411 records sent, 81.7 records/sec (0.80 MB/sec), 21.1 ms avg latency, 122.0 ms max latency.
423 records sent, 84.1 records/sec (0.82 MB/sec), 21.7 ms avg latency, 138.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 20.9 ms avg latency, 94.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 23.5 ms avg latency, 103.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 23.5 ms avg latency, 142.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 20.6 ms avg latency, 90.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 22.0 ms avg latency, 100.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 19.3 ms avg latency, 80.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 18.7 ms avg latency, 140.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 23.4 ms avg latency, 134.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 19.4 ms avg latency, 157.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 24.9 ms avg latency, 168.0 ms max latency.
8333 records sent, 82.750745 records/sec (0.81 MB/sec), 1449.79 ms avg latency, 9738.00 ms max latency, 20 ms 50th, 7924 ms 95th, 8666 ms 99th, 8901 ms 99.9th.
