producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 8783.0 ms avg latency, 8783.0 ms max latency.
256 records sent, 51.1 records/sec (0.50 MB/sec), 3274.2 ms avg latency, 4797.0 ms max latency.
612 records sent, 121.5 records/sec (1.19 MB/sec), 6034.1 ms avg latency, 7391.0 ms max latency.
884 records sent, 176.1 records/sec (1.72 MB/sec), 6067.4 ms avg latency, 8343.0 ms max latency.
662 records sent, 131.6 records/sec (1.29 MB/sec), 898.5 ms avg latency, 3202.0 ms max latency.
425 records sent, 85.0 records/sec (0.83 MB/sec), 25.3 ms avg latency, 152.0 ms max latency.
406 records sent, 81.2 records/sec (0.79 MB/sec), 29.3 ms avg latency, 192.0 ms max latency.
425 records sent, 84.6 records/sec (0.83 MB/sec), 22.3 ms avg latency, 167.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 20.8 ms avg latency, 124.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 20.2 ms avg latency, 131.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 26.2 ms avg latency, 105.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 22.2 ms avg latency, 103.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 22.5 ms avg latency, 128.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 18.5 ms avg latency, 97.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 19.6 ms avg latency, 115.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 20.1 ms avg latency, 141.0 ms max latency.
411 records sent, 82.1 records/sec (0.80 MB/sec), 20.1 ms avg latency, 97.0 ms max latency.
429 records sent, 85.7 records/sec (0.84 MB/sec), 23.3 ms avg latency, 177.0 ms max latency.
412 records sent, 82.4 records/sec (0.80 MB/sec), 22.0 ms avg latency, 151.0 ms max latency.
8333 records sent, 82.796789 records/sec (0.81 MB/sec), 1275.63 ms avg latency, 8783.00 ms max latency, 20 ms 50th, 7028 ms 95th, 7821 ms 99th, 8176 ms 99.9th.
