producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-24 14:30:41,588] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18657.0 ms avg latency, 18657.0 ms max latency.
65 records sent, 12.1 records/sec (1.18 MB/sec), 7206.4 ms avg latency, 8790.0 ms max latency.
78 records sent, 15.2 records/sec (1.48 MB/sec), 10153.6 ms avg latency, 12366.0 ms max latency.
102 records sent, 19.4 records/sec (1.90 MB/sec), 14074.2 ms avg latency, 15646.0 ms max latency.
132 records sent, 25.0 records/sec (2.44 MB/sec), 16769.3 ms avg latency, 18951.0 ms max latency.
132 records sent, 26.0 records/sec (2.54 MB/sec), 14977.7 ms avg latency, 17262.0 ms max latency.
126 records sent, 25.0 records/sec (2.45 MB/sec), 12752.5 ms avg latency, 13711.0 ms max latency.
171 records sent, 33.7 records/sec (3.29 MB/sec), 12603.8 ms avg latency, 13654.0 ms max latency.
318 records sent, 63.4 records/sec (6.19 MB/sec), 7743.7 ms avg latency, 11647.0 ms max latency.
402 records sent, 80.2 records/sec (7.84 MB/sec), 4295.9 ms avg latency, 5325.0 ms max latency.
418 records sent, 82.6 records/sec (8.07 MB/sec), 2821.2 ms avg latency, 4221.0 ms max latency.
417 records sent, 82.5 records/sec (8.06 MB/sec), 1159.1 ms avg latency, 2048.0 ms max latency.
347 records sent, 69.1 records/sec (6.75 MB/sec), 71.0 ms avg latency, 308.0 ms max latency.
216 records sent, 42.1 records/sec (4.11 MB/sec), 56.3 ms avg latency, 226.0 ms max latency.
260 records sent, 51.6 records/sec (5.04 MB/sec), 51.3 ms avg latency, 161.0 ms max latency.
333 records sent, 66.5 records/sec (6.49 MB/sec), 62.6 ms avg latency, 247.0 ms max latency.
334 records sent, 66.4 records/sec (6.49 MB/sec), 52.6 ms avg latency, 189.0 ms max latency.
393 records sent, 78.5 records/sec (7.67 MB/sec), 70.3 ms avg latency, 247.0 ms max latency.
389 records sent, 77.6 records/sec (7.58 MB/sec), 72.9 ms avg latency, 451.0 ms max latency.
381 records sent, 75.8 records/sec (7.40 MB/sec), 60.1 ms avg latency, 352.0 ms max latency.
376 records sent, 74.5 records/sec (7.27 MB/sec), 56.5 ms avg latency, 288.0 ms max latency.
373 records sent, 74.4 records/sec (7.27 MB/sec), 40.0 ms avg latency, 176.0 ms max latency.
461 records sent, 92.1 records/sec (8.99 MB/sec), 118.2 ms avg latency, 691.0 ms max latency.
398 records sent, 79.0 records/sec (7.71 MB/sec), 74.6 ms avg latency, 258.0 ms max latency.
375 records sent, 74.8 records/sec (7.31 MB/sec), 43.4 ms avg latency, 160.0 ms max latency.
460 records sent, 91.8 records/sec (8.96 MB/sec), 41.0 ms avg latency, 162.0 ms max latency.
8333 records sent, 55.361046 records/sec (5.41 MB/sec), 2024.85 ms avg latency, 18951.00 ms max latency, 62 ms 50th, 12993 ms 95th, 16634 ms 99th, 18221 ms 99.9th.
