producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 17319.0 ms avg latency, 17319.0 ms max latency.
51 records sent, 9.8 records/sec (0.96 MB/sec), 7696.6 ms avg latency, 9465.0 ms max latency.
150 records sent, 29.5 records/sec (2.88 MB/sec), 9425.4 ms avg latency, 10888.0 ms max latency.
198 records sent, 39.3 records/sec (3.84 MB/sec), 7743.7 ms avg latency, 10660.0 ms max latency.
156 records sent, 30.2 records/sec (2.95 MB/sec), 7128.7 ms avg latency, 8514.0 ms max latency.
150 records sent, 28.7 records/sec (2.81 MB/sec), 8611.9 ms avg latency, 9466.0 ms max latency.
414 records sent, 82.5 records/sec (8.06 MB/sec), 4738.0 ms avg latency, 9361.0 ms max latency.
396 records sent, 78.9 records/sec (7.71 MB/sec), 715.8 ms avg latency, 2121.0 ms max latency.
296 records sent, 58.8 records/sec (5.75 MB/sec), 62.6 ms avg latency, 226.0 ms max latency.
289 records sent, 57.6 records/sec (5.63 MB/sec), 44.7 ms avg latency, 150.0 ms max latency.
275 records sent, 54.9 records/sec (5.36 MB/sec), 86.0 ms avg latency, 342.0 ms max latency.
302 records sent, 60.1 records/sec (5.87 MB/sec), 60.4 ms avg latency, 262.0 ms max latency.
322 records sent, 64.3 records/sec (6.28 MB/sec), 59.3 ms avg latency, 207.0 ms max latency.
325 records sent, 64.2 records/sec (6.27 MB/sec), 53.6 ms avg latency, 238.0 ms max latency.
349 records sent, 69.4 records/sec (6.78 MB/sec), 47.3 ms avg latency, 214.0 ms max latency.
328 records sent, 65.4 records/sec (6.39 MB/sec), 46.9 ms avg latency, 167.0 ms max latency.
329 records sent, 64.8 records/sec (6.33 MB/sec), 55.5 ms avg latency, 212.0 ms max latency.
347 records sent, 69.2 records/sec (6.76 MB/sec), 44.6 ms avg latency, 168.0 ms max latency.
353 records sent, 70.5 records/sec (6.89 MB/sec), 37.2 ms avg latency, 177.0 ms max latency.
328 records sent, 65.3 records/sec (6.37 MB/sec), 49.8 ms avg latency, 271.0 ms max latency.
340 records sent, 67.9 records/sec (6.63 MB/sec), 46.7 ms avg latency, 158.0 ms max latency.
325 records sent, 64.7 records/sec (6.32 MB/sec), 43.0 ms avg latency, 200.0 ms max latency.
330 records sent, 65.8 records/sec (6.43 MB/sec), 37.9 ms avg latency, 223.0 ms max latency.
327 records sent, 64.8 records/sec (6.33 MB/sec), 37.1 ms avg latency, 193.0 ms max latency.
336 records sent, 66.7 records/sec (6.51 MB/sec), 37.1 ms avg latency, 144.0 ms max latency.
347 records sent, 69.0 records/sec (6.74 MB/sec), 34.6 ms avg latency, 124.0 ms max latency.
370 records sent, 73.9 records/sec (7.21 MB/sec), 34.5 ms avg latency, 129.0 ms max latency.
359 records sent, 71.8 records/sec (7.01 MB/sec), 43.9 ms avg latency, 229.0 ms max latency.
8334 records sent, 53.019652 records/sec (5.18 MB/sec), 999.05 ms avg latency, 17319.00 ms max latency, 43 ms 50th, 8125 ms 95th, 9570 ms 99th, 10584 ms 99.9th.
