producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 16874.0 ms avg latency, 16874.0 ms max latency.
46 records sent, 9.0 records/sec (0.88 MB/sec), 6955.4 ms avg latency, 8461.0 ms max latency.
102 records sent, 19.8 records/sec (1.94 MB/sec), 8739.1 ms avg latency, 10574.0 ms max latency.
192 records sent, 38.4 records/sec (3.75 MB/sec), 9951.8 ms avg latency, 11241.0 ms max latency.
312 records sent, 61.4 records/sec (6.00 MB/sec), 5217.1 ms avg latency, 8885.0 ms max latency.
369 records sent, 73.6 records/sec (7.19 MB/sec), 2360.2 ms avg latency, 3883.0 ms max latency.
331 records sent, 65.7 records/sec (6.42 MB/sec), 355.7 ms avg latency, 1580.0 ms max latency.
276 records sent, 54.8 records/sec (5.35 MB/sec), 74.2 ms avg latency, 286.0 ms max latency.
271 records sent, 54.2 records/sec (5.29 MB/sec), 51.0 ms avg latency, 189.0 ms max latency.
322 records sent, 64.4 records/sec (6.29 MB/sec), 55.1 ms avg latency, 257.0 ms max latency.
282 records sent, 56.1 records/sec (5.48 MB/sec), 65.8 ms avg latency, 284.0 ms max latency.
298 records sent, 57.9 records/sec (5.66 MB/sec), 67.3 ms avg latency, 224.0 ms max latency.
314 records sent, 62.4 records/sec (6.09 MB/sec), 56.0 ms avg latency, 197.0 ms max latency.
337 records sent, 67.2 records/sec (6.56 MB/sec), 51.0 ms avg latency, 189.0 ms max latency.
335 records sent, 66.9 records/sec (6.53 MB/sec), 51.6 ms avg latency, 286.0 ms max latency.
336 records sent, 67.1 records/sec (6.56 MB/sec), 49.7 ms avg latency, 264.0 ms max latency.
325 records sent, 64.4 records/sec (6.29 MB/sec), 49.4 ms avg latency, 178.0 ms max latency.
341 records sent, 68.2 records/sec (6.66 MB/sec), 42.0 ms avg latency, 254.0 ms max latency.
318 records sent, 63.5 records/sec (6.20 MB/sec), 48.4 ms avg latency, 282.0 ms max latency.
333 records sent, 66.3 records/sec (6.48 MB/sec), 41.1 ms avg latency, 166.0 ms max latency.
350 records sent, 69.6 records/sec (6.80 MB/sec), 35.6 ms avg latency, 188.0 ms max latency.
326 records sent, 64.8 records/sec (6.33 MB/sec), 40.5 ms avg latency, 161.0 ms max latency.
347 records sent, 69.4 records/sec (6.78 MB/sec), 37.2 ms avg latency, 150.0 ms max latency.
335 records sent, 66.8 records/sec (6.52 MB/sec), 35.3 ms avg latency, 141.0 ms max latency.
336 records sent, 67.2 records/sec (6.56 MB/sec), 39.6 ms avg latency, 144.0 ms max latency.
335 records sent, 67.0 records/sec (6.54 MB/sec), 39.8 ms avg latency, 199.0 ms max latency.
341 records sent, 67.8 records/sec (6.62 MB/sec), 40.5 ms avg latency, 146.0 ms max latency.
379 records sent, 75.8 records/sec (7.40 MB/sec), 36.3 ms avg latency, 194.0 ms max latency.
8333 records sent, 53.601178 records/sec (5.23 MB/sec), 730.41 ms avg latency, 16874.00 ms max latency, 43 ms 50th, 5882 ms 95th, 10191 ms 99th, 11035 ms 99.9th.
