producer_index=7
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-24 10:09:38,682] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 4497.0 ms avg latency, 4497.0 ms max latency.
103 records sent, 19.8 records/sec (0.19 MB/sec), 6839.9 ms avg latency, 19000.0 ms max latency.
204 records sent, 40.2 records/sec (0.39 MB/sec), 10229.9 ms avg latency, 11700.0 ms max latency.
430 records sent, 85.6 records/sec (0.84 MB/sec), 13092.6 ms avg latency, 14456.0 ms max latency.
681 records sent, 134.1 records/sec (1.31 MB/sec), 15095.5 ms avg latency, 16255.0 ms max latency.
827 records sent, 164.9 records/sec (1.61 MB/sec), 16967.8 ms avg latency, 18108.0 ms max latency.
829 records sent, 165.0 records/sec (1.61 MB/sec), 14344.2 ms avg latency, 17728.0 ms max latency.
929 records sent, 184.9 records/sec (1.81 MB/sec), 12284.1 ms avg latency, 13162.0 ms max latency.
924 records sent, 183.1 records/sec (1.79 MB/sec), 11431.2 ms avg latency, 12205.0 ms max latency.
936 records sent, 186.8 records/sec (1.82 MB/sec), 11038.3 ms avg latency, 11327.0 ms max latency.
1410 records sent, 282.0 records/sec (2.75 MB/sec), 10087.2 ms avg latency, 11173.0 ms max latency.
8333 records sent, 113.692799 records/sec (1.11 MB/sec), 11856.64 ms avg latency, 19000.00 ms max latency, 11364 ms 50th, 17067 ms 95th, 17634 ms 99th, 17970 ms 99.9th.
