producer_index=9
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-24 10:09:38,245] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 19556.0 ms avg latency, 19556.0 ms max latency.
95 records sent, 17.8 records/sec (0.17 MB/sec), 7334.5 ms avg latency, 9152.0 ms max latency.
186 records sent, 36.5 records/sec (0.36 MB/sec), 11001.9 ms avg latency, 13473.0 ms max latency.
354 records sent, 70.4 records/sec (0.69 MB/sec), 13335.3 ms avg latency, 14773.0 ms max latency.
603 records sent, 120.3 records/sec (1.17 MB/sec), 15607.7 ms avg latency, 16721.0 ms max latency.
760 records sent, 151.8 records/sec (1.48 MB/sec), 17573.1 ms avg latency, 19030.0 ms max latency.
845 records sent, 168.7 records/sec (1.65 MB/sec), 16440.4 ms avg latency, 19395.0 ms max latency.
1013 records sent, 202.5 records/sec (1.98 MB/sec), 12265.8 ms avg latency, 13639.0 ms max latency.
1098 records sent, 218.9 records/sec (2.14 MB/sec), 10589.8 ms avg latency, 11578.0 ms max latency.
972 records sent, 194.1 records/sec (1.90 MB/sec), 9819.3 ms avg latency, 10223.0 ms max latency.
1457 records sent, 288.9 records/sec (2.82 MB/sec), 9129.3 ms avg latency, 10101.0 ms max latency.
8333 records sent, 112.930112 records/sec (1.10 MB/sec), 11743.19 ms avg latency, 19556.00 ms max latency, 10711 ms 50th, 18153 ms 95th, 19017 ms 99th, 19313 ms 99.9th.
