producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 14726.0 ms avg latency, 14726.0 ms max latency.
1657 records sent, 330.9 records/sec (0.32 MB/sec), 2256.2 ms avg latency, 3483.0 ms max latency.
424 records sent, 84.5 records/sec (0.08 MB/sec), 64.8 ms avg latency, 571.0 ms max latency.
424 records sent, 84.3 records/sec (0.08 MB/sec), 20.1 ms avg latency, 83.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 13.5 ms avg latency, 52.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 13.5 ms avg latency, 42.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 12.5 ms avg latency, 46.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 12.5 ms avg latency, 34.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 10.9 ms avg latency, 31.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 11.9 ms avg latency, 33.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 11.5 ms avg latency, 32.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 12.0 ms avg latency, 52.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 10.9 ms avg latency, 38.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 10.1 ms avg latency, 40.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 9.0 ms avg latency, 23.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 10.7 ms avg latency, 32.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.9 ms avg latency, 32.0 ms max latency.
8334 records sent, 83.758794 records/sec (0.08 MB/sec), 462.63 ms avg latency, 14726.00 ms max latency, 12 ms 50th, 3146 ms 95th, 3232 ms 99th, 3326 ms 99.9th.
