producer_index=4
producer_count=6
producer_records=16667
producer_throughput=167
833 records sent, 166.4 records/sec (0.16 MB/sec), 337.2 ms avg latency, 3680.0 ms max latency.
842 records sent, 168.3 records/sec (0.16 MB/sec), 17.3 ms avg latency, 88.0 ms max latency.
835 records sent, 166.8 records/sec (0.16 MB/sec), 10.4 ms avg latency, 34.0 ms max latency.
838 records sent, 167.2 records/sec (0.16 MB/sec), 11.3 ms avg latency, 47.0 ms max latency.
832 records sent, 162.5 records/sec (0.16 MB/sec), 10.5 ms avg latency, 46.0 ms max latency.
863 records sent, 172.3 records/sec (0.17 MB/sec), 14.0 ms avg latency, 219.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 11.3 ms avg latency, 66.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 10.1 ms avg latency, 41.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 9.6 ms avg latency, 41.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 9.1 ms avg latency, 39.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 8.4 ms avg latency, 29.0 ms max latency.
834 records sent, 166.8 records/sec (0.16 MB/sec), 8.3 ms avg latency, 24.0 ms max latency.
838 records sent, 167.2 records/sec (0.16 MB/sec), 8.3 ms avg latency, 29.0 ms max latency.
839 records sent, 167.6 records/sec (0.16 MB/sec), 8.5 ms avg latency, 44.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 8.2 ms avg latency, 40.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 8.5 ms avg latency, 39.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 7.9 ms avg latency, 22.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 7.8 ms avg latency, 31.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 8.2 ms avg latency, 33.0 ms max latency.
16667 records sent, 166.905337 records/sec (0.16 MB/sec), 26.18 ms avg latency, 3680.00 ms max latency, 8 ms 50th, 41 ms 95th, 469 ms 99th, 586 ms 99.9th.
