producer_index=1
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 9389.0 ms avg latency, 9389.0 ms max latency.
205 records sent, 40.8 records/sec (3.98 MB/sec), 2107.0 ms avg latency, 2848.0 ms max latency.
335 records sent, 66.3 records/sec (6.47 MB/sec), 1328.6 ms avg latency, 2771.0 ms max latency.
286 records sent, 56.9 records/sec (5.56 MB/sec), 156.2 ms avg latency, 725.0 ms max latency.
299 records sent, 59.6 records/sec (5.82 MB/sec), 107.2 ms avg latency, 278.0 ms max latency.
287 records sent, 56.9 records/sec (5.56 MB/sec), 55.8 ms avg latency, 161.0 ms max latency.
355 records sent, 70.8 records/sec (6.92 MB/sec), 56.2 ms avg latency, 267.0 ms max latency.
381 records sent, 76.1 records/sec (7.43 MB/sec), 32.2 ms avg latency, 124.0 ms max latency.
486 records sent, 96.4 records/sec (9.41 MB/sec), 51.3 ms avg latency, 221.0 ms max latency.
383 records sent, 75.8 records/sec (7.40 MB/sec), 39.6 ms avg latency, 138.0 ms max latency.
406 records sent, 81.1 records/sec (7.92 MB/sec), 55.1 ms avg latency, 226.0 ms max latency.
369 records sent, 73.4 records/sec (7.17 MB/sec), 43.8 ms avg latency, 157.0 ms max latency.
379 records sent, 75.6 records/sec (7.38 MB/sec), 53.4 ms avg latency, 316.0 ms max latency.
317 records sent, 63.3 records/sec (6.18 MB/sec), 48.3 ms avg latency, 330.0 ms max latency.
378 records sent, 74.9 records/sec (7.31 MB/sec), 47.1 ms avg latency, 186.0 ms max latency.
371 records sent, 73.9 records/sec (7.21 MB/sec), 43.8 ms avg latency, 132.0 ms max latency.
351 records sent, 70.1 records/sec (6.84 MB/sec), 270.3 ms avg latency, 1452.0 ms max latency.
358 records sent, 71.2 records/sec (6.95 MB/sec), 35.3 ms avg latency, 112.0 ms max latency.
351 records sent, 69.8 records/sec (6.82 MB/sec), 32.3 ms avg latency, 108.0 ms max latency.
370 records sent, 73.4 records/sec (7.17 MB/sec), 40.4 ms avg latency, 151.0 ms max latency.
372 records sent, 74.1 records/sec (7.24 MB/sec), 39.6 ms avg latency, 175.0 ms max latency.
365 records sent, 72.7 records/sec (7.10 MB/sec), 34.3 ms avg latency, 116.0 ms max latency.
354 records sent, 70.3 records/sec (6.87 MB/sec), 35.0 ms avg latency, 125.0 ms max latency.
366 records sent, 73.0 records/sec (7.13 MB/sec), 40.5 ms avg latency, 144.0 ms max latency.
8334 records sent, 64.856536 records/sec (6.33 MB/sec), 162.47 ms avg latency, 9389.00 ms max latency, 37 ms 50th, 1017 ms 95th, 2395 ms 99th, 2679 ms 99.9th.
