producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 9208.0 ms avg latency, 9208.0 ms max latency.
210 records sent, 41.6 records/sec (4.06 MB/sec), 1067.4 ms avg latency, 2330.0 ms max latency.
211 records sent, 42.0 records/sec (4.10 MB/sec), 184.6 ms avg latency, 449.0 ms max latency.
199 records sent, 39.8 records/sec (3.88 MB/sec), 133.3 ms avg latency, 334.0 ms max latency.
228 records sent, 45.5 records/sec (4.45 MB/sec), 105.2 ms avg latency, 334.0 ms max latency.
286 records sent, 56.9 records/sec (5.56 MB/sec), 68.5 ms avg latency, 193.0 ms max latency.
288 records sent, 57.0 records/sec (5.56 MB/sec), 57.1 ms avg latency, 231.0 ms max latency.
334 records sent, 66.8 records/sec (6.52 MB/sec), 49.0 ms avg latency, 187.0 ms max latency.
329 records sent, 64.9 records/sec (6.34 MB/sec), 51.0 ms avg latency, 209.0 ms max latency.
393 records sent, 78.5 records/sec (7.67 MB/sec), 67.4 ms avg latency, 326.0 ms max latency.
321 records sent, 63.0 records/sec (6.15 MB/sec), 47.7 ms avg latency, 176.0 ms max latency.
291 records sent, 57.4 records/sec (5.61 MB/sec), 65.8 ms avg latency, 291.0 ms max latency.
318 records sent, 62.5 records/sec (6.10 MB/sec), 44.3 ms avg latency, 182.0 ms max latency.
282 records sent, 55.9 records/sec (5.46 MB/sec), 53.0 ms avg latency, 188.0 ms max latency.
285 records sent, 56.3 records/sec (5.50 MB/sec), 51.1 ms avg latency, 236.0 ms max latency.
319 records sent, 63.5 records/sec (6.20 MB/sec), 48.3 ms avg latency, 181.0 ms max latency.
283 records sent, 55.5 records/sec (5.42 MB/sec), 45.1 ms avg latency, 220.0 ms max latency.
305 records sent, 61.0 records/sec (5.95 MB/sec), 44.8 ms avg latency, 183.0 ms max latency.
289 records sent, 57.5 records/sec (5.62 MB/sec), 46.2 ms avg latency, 202.0 ms max latency.
302 records sent, 60.1 records/sec (5.87 MB/sec), 63.7 ms avg latency, 263.0 ms max latency.
311 records sent, 62.0 records/sec (6.06 MB/sec), 43.6 ms avg latency, 158.0 ms max latency.
331 records sent, 66.2 records/sec (6.46 MB/sec), 42.4 ms avg latency, 163.0 ms max latency.
299 records sent, 59.7 records/sec (5.83 MB/sec), 44.1 ms avg latency, 162.0 ms max latency.
320 records sent, 64.0 records/sec (6.25 MB/sec), 46.8 ms avg latency, 275.0 ms max latency.
293 records sent, 58.2 records/sec (5.68 MB/sec), 40.1 ms avg latency, 223.0 ms max latency.
314 records sent, 62.5 records/sec (6.10 MB/sec), 40.6 ms avg latency, 148.0 ms max latency.
326 records sent, 64.7 records/sec (6.32 MB/sec), 56.2 ms avg latency, 232.0 ms max latency.
308 records sent, 61.2 records/sec (5.98 MB/sec), 46.3 ms avg latency, 233.0 ms max latency.
354 records sent, 70.5 records/sec (6.88 MB/sec), 40.3 ms avg latency, 173.0 ms max latency.
8333 records sent, 55.140880 records/sec (5.38 MB/sec), 83.80 ms avg latency, 9208.00 ms max latency, 42 ms 50th, 193 ms 95th, 1282 ms 99th, 2191 ms 99.9th.
