producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
50 records sent, 9.9 records/sec (0.97 MB/sec), 713.1 ms avg latency, 4385.0 ms max latency.
627 records sent, 125.1 records/sec (12.22 MB/sec), 393.3 ms avg latency, 1064.0 ms max latency.
661 records sent, 132.2 records/sec (12.91 MB/sec), 25.6 ms avg latency, 133.0 ms max latency.
859 records sent, 171.0 records/sec (16.70 MB/sec), 16.8 ms avg latency, 96.0 ms max latency.
804 records sent, 160.7 records/sec (15.69 MB/sec), 25.2 ms avg latency, 148.0 ms max latency.
723 records sent, 144.5 records/sec (14.12 MB/sec), 18.0 ms avg latency, 88.0 ms max latency.
1002 records sent, 199.9 records/sec (19.52 MB/sec), 92.9 ms avg latency, 400.0 ms max latency.
851 records sent, 170.1 records/sec (16.61 MB/sec), 16.9 ms avg latency, 73.0 ms max latency.
698 records sent, 139.3 records/sec (13.60 MB/sec), 16.5 ms avg latency, 156.0 ms max latency.
764 records sent, 152.4 records/sec (14.88 MB/sec), 13.8 ms avg latency, 72.0 ms max latency.
749 records sent, 149.7 records/sec (14.61 MB/sec), 14.8 ms avg latency, 65.0 ms max latency.
787 records sent, 157.3 records/sec (15.36 MB/sec), 14.9 ms avg latency, 72.0 ms max latency.
750 records sent, 149.9 records/sec (14.64 MB/sec), 14.7 ms avg latency, 81.0 ms max latency.
773 records sent, 154.4 records/sec (15.07 MB/sec), 14.4 ms avg latency, 86.0 ms max latency.
798 records sent, 159.1 records/sec (15.54 MB/sec), 18.1 ms avg latency, 134.0 ms max latency.
783 records sent, 156.3 records/sec (15.26 MB/sec), 14.4 ms avg latency, 103.0 ms max latency.
878 records sent, 175.4 records/sec (17.13 MB/sec), 12.1 ms avg latency, 51.0 ms max latency.
843 records sent, 168.4 records/sec (16.44 MB/sec), 14.3 ms avg latency, 74.0 ms max latency.
811 records sent, 161.8 records/sec (15.81 MB/sec), 12.1 ms avg latency, 65.0 ms max latency.
868 records sent, 173.6 records/sec (16.95 MB/sec), 13.0 ms avg latency, 71.0 ms max latency.
809 records sent, 161.7 records/sec (15.79 MB/sec), 11.8 ms avg latency, 55.0 ms max latency.
16667 records sent, 153.127412 records/sec (14.95 MB/sec), 36.60 ms avg latency, 4385.00 ms max latency, 12 ms 50th, 94 ms 95th, 763 ms 99th, 930 ms 99.9th.
