producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-03 04:25:39,134] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 3769.0 ms avg latency, 3769.0 ms max latency.
168 records sent, 33.2 records/sec (0.32 MB/sec), 5720.8 ms avg latency, 17186.0 ms max latency.
462 records sent, 92.3 records/sec (0.90 MB/sec), 8637.3 ms avg latency, 9966.0 ms max latency.
764 records sent, 152.8 records/sec (1.49 MB/sec), 11397.9 ms avg latency, 12818.0 ms max latency.
1318 records sent, 263.0 records/sec (2.57 MB/sec), 9933.9 ms avg latency, 13765.0 ms max latency.
803 records sent, 160.5 records/sec (1.57 MB/sec), 1553.5 ms avg latency, 4859.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 16.7 ms avg latency, 60.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 15.6 ms avg latency, 94.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.5 ms avg latency, 65.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 13.8 ms avg latency, 42.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 12.7 ms avg latency, 57.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 12.4 ms avg latency, 60.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 13.3 ms avg latency, 72.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 11.8 ms avg latency, 62.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 10.5 ms avg latency, 42.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 13.1 ms avg latency, 25.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 10.9 ms avg latency, 59.0 ms max latency.
8333 records sent, 82.814068 records/sec (0.81 MB/sec), 3368.15 ms avg latency, 17186.00 ms max latency, 18 ms 50th, 12605 ms 95th, 13308 ms 99th, 13650 ms 99.9th.
