producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
[2026-05-03 04:25:44,253] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 3578.0 ms avg latency, 3578.0 ms max latency.
190 records sent, 37.8 records/sec (0.37 MB/sec), 5292.0 ms avg latency, 23358.0 ms max latency.
294 records sent, 58.0 records/sec (0.57 MB/sec), 8308.7 ms avg latency, 10362.0 ms max latency.
586 records sent, 116.7 records/sec (1.14 MB/sec), 12549.7 ms avg latency, 14120.0 ms max latency.
1198 records sent, 238.6 records/sec (2.33 MB/sec), 15571.8 ms avg latency, 16910.0 ms max latency.
1594 records sent, 317.7 records/sec (3.10 MB/sec), 8116.0 ms avg latency, 14836.0 ms max latency.
645 records sent, 128.5 records/sec (1.25 MB/sec), 605.9 ms avg latency, 2760.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 14.1 ms avg latency, 66.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 14.3 ms avg latency, 50.0 ms max latency.
423 records sent, 84.3 records/sec (0.82 MB/sec), 13.6 ms avg latency, 85.0 ms max latency.
422 records sent, 84.0 records/sec (0.82 MB/sec), 13.1 ms avg latency, 73.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 10.9 ms avg latency, 63.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 11.9 ms avg latency, 58.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 13.9 ms avg latency, 67.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 12.0 ms avg latency, 53.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 10.4 ms avg latency, 59.0 ms max latency.
8334 records sent, 83.658740 records/sec (0.82 MB/sec), 5140.05 ms avg latency, 23358.00 ms max latency, 53 ms 50th, 16023 ms 95th, 16657 ms 99th, 16849 ms 99.9th.
