producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-03 04:25:39,533] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 3990.0 ms avg latency, 3990.0 ms max latency.
176 records sent, 35.2 records/sec (0.34 MB/sec), 6406.6 ms avg latency, 16992.0 ms max latency.
354 records sent, 70.7 records/sec (0.69 MB/sec), 9807.9 ms avg latency, 12051.0 ms max latency.
808 records sent, 161.0 records/sec (1.57 MB/sec), 13018.4 ms avg latency, 14317.0 ms max latency.
1208 records sent, 241.1 records/sec (2.35 MB/sec), 11271.5 ms avg latency, 15081.0 ms max latency.
958 records sent, 191.2 records/sec (1.87 MB/sec), 2552.6 ms avg latency, 6686.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 15.0 ms avg latency, 45.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 15.3 ms avg latency, 64.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 13.6 ms avg latency, 58.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 13.6 ms avg latency, 50.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 13.0 ms avg latency, 68.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 12.1 ms avg latency, 54.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 12.3 ms avg latency, 91.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 11.2 ms avg latency, 45.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 12.0 ms avg latency, 48.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 12.3 ms avg latency, 31.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 10.6 ms avg latency, 22.0 ms max latency.
8333 records sent, 82.916248 records/sec (0.81 MB/sec), 3749.59 ms avg latency, 16992.00 ms max latency, 17 ms 50th, 13884 ms 95th, 14623 ms 99th, 14963 ms 99.9th.
