producer_index=1
producer_count=1
producer_records=100000
producer_throughput=10000
3144 records sent, 628.7 records/sec (61.39 MB/sec), 9.7 ms avg latency, 622.0 ms max latency.
4086 records sent, 817.2 records/sec (79.80 MB/sec), 3.9 ms avg latency, 57.0 ms max latency.
4558 records sent, 911.6 records/sec (89.02 MB/sec), 3.8 ms avg latency, 45.0 ms max latency.
5838 records sent, 1167.6 records/sec (114.02 MB/sec), 3.5 ms avg latency, 55.0 ms max latency.
6301 records sent, 1260.2 records/sec (123.07 MB/sec), 4.4 ms avg latency, 67.0 ms max latency.
6274 records sent, 1254.8 records/sec (122.54 MB/sec), 4.2 ms avg latency, 67.0 ms max latency.
6348 records sent, 1269.3 records/sec (123.96 MB/sec), 4.4 ms avg latency, 78.0 ms max latency.
6430 records sent, 1285.7 records/sec (125.56 MB/sec), 4.4 ms avg latency, 109.0 ms max latency.
6409 records sent, 1281.8 records/sec (125.18 MB/sec), 3.8 ms avg latency, 77.0 ms max latency.
6446 records sent, 1289.2 records/sec (125.90 MB/sec), 4.1 ms avg latency, 76.0 ms max latency.
6626 records sent, 1324.9 records/sec (129.39 MB/sec), 5.0 ms avg latency, 142.0 ms max latency.
6470 records sent, 1293.7 records/sec (126.34 MB/sec), 30.0 ms avg latency, 290.0 ms max latency.
6519 records sent, 1303.5 records/sec (127.30 MB/sec), 3.4 ms avg latency, 86.0 ms max latency.
6605 records sent, 1321.0 records/sec (129.00 MB/sec), 4.2 ms avg latency, 98.0 ms max latency.
6578 records sent, 1315.6 records/sec (128.48 MB/sec), 4.7 ms avg latency, 62.0 ms max latency.
6556 records sent, 1311.2 records/sec (128.05 MB/sec), 4.7 ms avg latency, 77.0 ms max latency.
100000 records sent, 1192.904603 records/sec (116.49 MB/sec), 6.07 ms avg latency, 622.00 ms max latency, 3 ms 50th, 19 ms 95th, 86 ms 99th, 203 ms 99.9th.
