producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
36 records sent, 7.2 records/sec (0.70 MB/sec), 763.3 ms avg latency, 4301.0 ms max latency.
412 records sent, 82.3 records/sec (8.03 MB/sec), 241.1 ms avg latency, 1086.0 ms max latency.
458 records sent, 91.6 records/sec (8.94 MB/sec), 61.2 ms avg latency, 172.0 ms max latency.
641 records sent, 128.2 records/sec (12.52 MB/sec), 38.1 ms avg latency, 155.0 ms max latency.
722 records sent, 144.1 records/sec (14.08 MB/sec), 25.1 ms avg latency, 123.0 ms max latency.
658 records sent, 131.2 records/sec (12.81 MB/sec), 28.5 ms avg latency, 128.0 ms max latency.
623 records sent, 124.5 records/sec (12.16 MB/sec), 34.7 ms avg latency, 165.0 ms max latency.
577 records sent, 115.4 records/sec (11.27 MB/sec), 30.7 ms avg latency, 115.0 ms max latency.
593 records sent, 118.2 records/sec (11.54 MB/sec), 26.2 ms avg latency, 124.0 ms max latency.
570 records sent, 113.8 records/sec (11.11 MB/sec), 28.7 ms avg latency, 140.0 ms max latency.
553 records sent, 110.2 records/sec (10.77 MB/sec), 24.4 ms avg latency, 155.0 ms max latency.
591 records sent, 118.1 records/sec (11.53 MB/sec), 26.9 ms avg latency, 130.0 ms max latency.
617 records sent, 123.4 records/sec (12.05 MB/sec), 23.8 ms avg latency, 122.0 ms max latency.
583 records sent, 116.4 records/sec (11.37 MB/sec), 27.6 ms avg latency, 178.0 ms max latency.
642 records sent, 128.2 records/sec (12.52 MB/sec), 24.2 ms avg latency, 109.0 ms max latency.
694 records sent, 138.8 records/sec (13.55 MB/sec), 26.1 ms avg latency, 101.0 ms max latency.
638 records sent, 127.2 records/sec (12.43 MB/sec), 23.4 ms avg latency, 89.0 ms max latency.
692 records sent, 138.4 records/sec (13.52 MB/sec), 19.8 ms avg latency, 80.0 ms max latency.
537 records sent, 107.1 records/sec (10.46 MB/sec), 528.3 ms avg latency, 1642.0 ms max latency.
721 records sent, 143.8 records/sec (14.04 MB/sec), 141.2 ms avg latency, 1342.0 ms max latency.
598 records sent, 118.7 records/sec (11.59 MB/sec), 20.9 ms avg latency, 84.0 ms max latency.
738 records sent, 147.6 records/sec (14.41 MB/sec), 21.6 ms avg latency, 82.0 ms max latency.
615 records sent, 122.8 records/sec (11.99 MB/sec), 21.2 ms avg latency, 97.0 ms max latency.
640 records sent, 127.9 records/sec (12.50 MB/sec), 21.2 ms avg latency, 113.0 ms max latency.
801 records sent, 160.0 records/sec (15.63 MB/sec), 20.9 ms avg latency, 129.0 ms max latency.
733 records sent, 145.2 records/sec (14.18 MB/sec), 18.8 ms avg latency, 104.0 ms max latency.
757 records sent, 151.4 records/sec (14.79 MB/sec), 19.6 ms avg latency, 95.0 ms max latency.
16667 records sent, 121.448610 records/sec (11.86 MB/sec), 53.96 ms avg latency, 4301.00 ms max latency, 20 ms 50th, 119 ms 95th, 1000 ms 99th, 1404 ms 99.9th.
