producer_index=4
producer_count=6
producer_records=16667
producer_throughput=167
39 records sent, 7.8 records/sec (0.76 MB/sec), 945.5 ms avg latency, 4052.0 ms max latency.
450 records sent, 89.7 records/sec (8.76 MB/sec), 277.5 ms avg latency, 1089.0 ms max latency.
549 records sent, 109.6 records/sec (10.71 MB/sec), 55.9 ms avg latency, 173.0 ms max latency.
748 records sent, 149.6 records/sec (14.61 MB/sec), 37.8 ms avg latency, 179.0 ms max latency.
683 records sent, 136.5 records/sec (13.33 MB/sec), 34.2 ms avg latency, 244.0 ms max latency.
650 records sent, 129.8 records/sec (12.68 MB/sec), 27.7 ms avg latency, 104.0 ms max latency.
624 records sent, 124.4 records/sec (12.14 MB/sec), 28.7 ms avg latency, 124.0 ms max latency.
634 records sent, 126.7 records/sec (12.38 MB/sec), 31.8 ms avg latency, 179.0 ms max latency.
632 records sent, 126.1 records/sec (12.32 MB/sec), 24.9 ms avg latency, 98.0 ms max latency.
546 records sent, 108.7 records/sec (10.62 MB/sec), 26.3 ms avg latency, 115.0 ms max latency.
677 records sent, 135.1 records/sec (13.20 MB/sec), 31.2 ms avg latency, 136.0 ms max latency.
619 records sent, 123.6 records/sec (12.07 MB/sec), 25.6 ms avg latency, 126.0 ms max latency.
581 records sent, 116.2 records/sec (11.34 MB/sec), 21.1 ms avg latency, 106.0 ms max latency.
610 records sent, 121.8 records/sec (11.90 MB/sec), 26.7 ms avg latency, 99.0 ms max latency.
649 records sent, 129.8 records/sec (12.68 MB/sec), 24.7 ms avg latency, 108.0 ms max latency.
667 records sent, 133.1 records/sec (13.00 MB/sec), 24.2 ms avg latency, 133.0 ms max latency.
606 records sent, 121.1 records/sec (11.83 MB/sec), 24.8 ms avg latency, 104.0 ms max latency.
642 records sent, 128.2 records/sec (12.52 MB/sec), 23.2 ms avg latency, 90.0 ms max latency.
515 records sent, 102.7 records/sec (10.03 MB/sec), 300.8 ms avg latency, 2010.0 ms max latency.
689 records sent, 136.4 records/sec (13.32 MB/sec), 223.2 ms avg latency, 1626.0 ms max latency.
631 records sent, 126.0 records/sec (12.30 MB/sec), 22.0 ms avg latency, 110.0 ms max latency.
680 records sent, 135.8 records/sec (13.26 MB/sec), 24.5 ms avg latency, 150.0 ms max latency.
647 records sent, 129.4 records/sec (12.64 MB/sec), 24.1 ms avg latency, 127.0 ms max latency.
651 records sent, 129.7 records/sec (12.66 MB/sec), 18.9 ms avg latency, 79.0 ms max latency.
702 records sent, 140.3 records/sec (13.70 MB/sec), 18.7 ms avg latency, 123.0 ms max latency.
690 records sent, 137.9 records/sec (13.47 MB/sec), 20.6 ms avg latency, 97.0 ms max latency.
697 records sent, 138.9 records/sec (13.57 MB/sec), 20.7 ms avg latency, 131.0 ms max latency.
16667 records sent, 121.940870 records/sec (11.91 MB/sec), 52.19 ms avg latency, 4052.00 ms max latency, 20 ms 50th, 116 ms 95th, 918 ms 99th, 1352 ms 99.9th.
