producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 7094.0 ms avg latency, 7094.0 ms max latency.
1022 records sent, 202.9 records/sec (0.20 MB/sec), 317.0 ms avg latency, 787.0 ms max latency.
423 records sent, 84.4 records/sec (0.08 MB/sec), 16.4 ms avg latency, 98.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.1 ms avg latency, 20.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 11.6 ms avg latency, 26.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 11.0 ms avg latency, 36.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 10.4 ms avg latency, 18.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 10.4 ms avg latency, 16.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 10.1 ms avg latency, 16.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.3 ms avg latency, 21.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.7 ms avg latency, 16.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 9.7 ms avg latency, 17.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 9.0 ms avg latency, 15.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 9.1 ms avg latency, 18.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 7.0 ms avg latency, 14.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.8 ms avg latency, 15.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 7.2 ms avg latency, 14.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.7 ms avg latency, 16.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.2 ms avg latency, 14.0 ms max latency.
8334 records sent, 83.942709 records/sec (0.08 MB/sec), 47.97 ms avg latency, 7094.00 ms max latency, 9 ms 50th, 486 ms 95th, 690 ms 99th, 758 ms 99.9th.
