producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 6925.0 ms avg latency, 6925.0 ms max latency.
1008 records sent, 200.1 records/sec (0.20 MB/sec), 292.6 ms avg latency, 782.0 ms max latency.
425 records sent, 84.9 records/sec (0.08 MB/sec), 14.3 ms avg latency, 56.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 9.5 ms avg latency, 31.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 11.8 ms avg latency, 46.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 10.9 ms avg latency, 19.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 10.8 ms avg latency, 23.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 10.5 ms avg latency, 17.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.2 ms avg latency, 19.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 10.2 ms avg latency, 19.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.1 ms avg latency, 18.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 9.6 ms avg latency, 17.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 9.1 ms avg latency, 15.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 9.0 ms avg latency, 16.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 7.0 ms avg latency, 21.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.7 ms avg latency, 13.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 7.3 ms avg latency, 17.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 6.7 ms avg latency, 23.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.2 ms avg latency, 10.0 ms max latency.
8334 records sent, 83.976542 records/sec (0.08 MB/sec), 44.42 ms avg latency, 6925.00 ms max latency, 9 ms 50th, 363 ms 95th, 645 ms 99th, 780 ms 99.9th.
