producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 7054.0 ms avg latency, 7054.0 ms max latency.
1019 records sent, 203.6 records/sec (0.20 MB/sec), 293.2 ms avg latency, 805.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 15.9 ms avg latency, 89.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 8.9 ms avg latency, 20.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 11.7 ms avg latency, 19.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 11.0 ms avg latency, 21.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.5 ms avg latency, 18.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 10.1 ms avg latency, 18.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 10.3 ms avg latency, 17.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.3 ms avg latency, 18.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.1 ms avg latency, 17.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 9.8 ms avg latency, 15.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 9.3 ms avg latency, 20.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.0 ms avg latency, 16.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 7.0 ms avg latency, 15.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 6.7 ms avg latency, 11.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 7.3 ms avg latency, 13.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.7 ms avg latency, 14.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 6.3 ms avg latency, 14.0 ms max latency.
8334 records sent, 83.936791 records/sec (0.08 MB/sec), 44.93 ms avg latency, 7054.00 ms max latency, 9 ms 50th, 343 ms 95th, 692 ms 99th, 780 ms 99.9th.
