producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 6703.0 ms avg latency, 6703.0 ms max latency.
994 records sent, 198.6 records/sec (0.19 MB/sec), 301.4 ms avg latency, 730.0 ms max latency.
423 records sent, 84.4 records/sec (0.08 MB/sec), 16.8 ms avg latency, 102.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 8.9 ms avg latency, 20.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 11.4 ms avg latency, 27.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.8 ms avg latency, 18.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 10.2 ms avg latency, 18.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 10.1 ms avg latency, 18.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.9 ms avg latency, 18.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.8 ms avg latency, 17.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.8 ms avg latency, 17.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 9.8 ms avg latency, 17.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.0 ms avg latency, 16.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 9.0 ms avg latency, 14.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 7.2 ms avg latency, 18.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.7 ms avg latency, 11.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 7.5 ms avg latency, 16.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 6.9 ms avg latency, 14.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 6.2 ms avg latency, 10.0 ms max latency.
8334 records sent, 83.964697 records/sec (0.08 MB/sec), 44.97 ms avg latency, 6703.00 ms max latency, 9 ms 50th, 313 ms 95th, 660 ms 99th, 692 ms 99.9th.
