producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 8075.0 ms avg latency, 8075.0 ms max latency.
1032 records sent, 203.9 records/sec (1.99 MB/sec), 3746.2 ms avg latency, 5455.0 ms max latency.
2009 records sent, 400.8 records/sec (3.91 MB/sec), 2582.2 ms avg latency, 6163.0 ms max latency.
839 records sent, 167.6 records/sec (1.64 MB/sec), 15.0 ms avg latency, 56.0 ms max latency.
836 records sent, 166.9 records/sec (1.63 MB/sec), 13.3 ms avg latency, 69.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 11.9 ms avg latency, 43.0 ms max latency.
836 records sent, 166.9 records/sec (1.63 MB/sec), 11.3 ms avg latency, 46.0 ms max latency.
831 records sent, 165.9 records/sec (1.62 MB/sec), 11.1 ms avg latency, 50.0 ms max latency.
843 records sent, 168.3 records/sec (1.64 MB/sec), 10.8 ms avg latency, 45.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 11.5 ms avg latency, 61.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 15.4 ms avg latency, 219.0 ms max latency.
838 records sent, 167.6 records/sec (1.64 MB/sec), 12.0 ms avg latency, 64.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 10.2 ms avg latency, 42.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 9.2 ms avg latency, 54.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 8.9 ms avg latency, 30.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 8.8 ms avg latency, 49.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 9.9 ms avg latency, 53.0 ms max latency.
835 records sent, 165.7 records/sec (1.62 MB/sec), 9.2 ms avg latency, 54.0 ms max latency.
844 records sent, 168.7 records/sec (1.65 MB/sec), 9.8 ms avg latency, 57.0 ms max latency.
16667 records sent, 166.943788 records/sec (1.63 MB/sec), 552.77 ms avg latency, 8075.00 ms max latency, 10 ms 50th, 4477 ms 95th, 5351 ms 99th, 5949 ms 99.9th.
