producer_index=6
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 9242.0 ms avg latency, 9242.0 ms max latency.
204 records sent, 40.8 records/sec (3.98 MB/sec), 718.9 ms avg latency, 1820.0 ms max latency.
229 records sent, 45.6 records/sec (4.45 MB/sec), 217.7 ms avg latency, 495.0 ms max latency.
230 records sent, 45.7 records/sec (4.47 MB/sec), 123.7 ms avg latency, 315.0 ms max latency.
250 records sent, 49.5 records/sec (4.83 MB/sec), 80.5 ms avg latency, 250.0 ms max latency.
292 records sent, 58.3 records/sec (5.70 MB/sec), 83.6 ms avg latency, 238.0 ms max latency.
358 records sent, 71.5 records/sec (6.98 MB/sec), 37.6 ms avg latency, 207.0 ms max latency.
383 records sent, 76.2 records/sec (7.44 MB/sec), 42.9 ms avg latency, 179.0 ms max latency.
341 records sent, 67.3 records/sec (6.57 MB/sec), 43.6 ms avg latency, 170.0 ms max latency.
384 records sent, 74.5 records/sec (7.28 MB/sec), 45.2 ms avg latency, 177.0 ms max latency.
316 records sent, 61.7 records/sec (6.03 MB/sec), 45.9 ms avg latency, 251.0 ms max latency.
340 records sent, 67.6 records/sec (6.60 MB/sec), 56.1 ms avg latency, 227.0 ms max latency.
281 records sent, 56.1 records/sec (5.48 MB/sec), 44.3 ms avg latency, 262.0 ms max latency.
311 records sent, 61.6 records/sec (6.02 MB/sec), 41.1 ms avg latency, 203.0 ms max latency.
287 records sent, 57.4 records/sec (5.61 MB/sec), 41.5 ms avg latency, 151.0 ms max latency.
301 records sent, 59.9 records/sec (5.85 MB/sec), 45.3 ms avg latency, 178.0 ms max latency.
274 records sent, 53.8 records/sec (5.26 MB/sec), 42.3 ms avg latency, 201.0 ms max latency.
337 records sent, 67.0 records/sec (6.54 MB/sec), 59.5 ms avg latency, 220.0 ms max latency.
336 records sent, 66.9 records/sec (6.53 MB/sec), 49.4 ms avg latency, 161.0 ms max latency.
314 records sent, 62.6 records/sec (6.11 MB/sec), 40.0 ms avg latency, 245.0 ms max latency.
312 records sent, 61.8 records/sec (6.04 MB/sec), 37.4 ms avg latency, 201.0 ms max latency.
302 records sent, 60.1 records/sec (5.87 MB/sec), 56.0 ms avg latency, 384.0 ms max latency.
317 records sent, 63.2 records/sec (6.17 MB/sec), 37.3 ms avg latency, 164.0 ms max latency.
309 records sent, 61.7 records/sec (6.03 MB/sec), 39.1 ms avg latency, 222.0 ms max latency.
299 records sent, 59.6 records/sec (5.82 MB/sec), 40.4 ms avg latency, 269.0 ms max latency.
337 records sent, 67.3 records/sec (6.57 MB/sec), 48.7 ms avg latency, 227.0 ms max latency.
325 records sent, 64.5 records/sec (6.30 MB/sec), 33.6 ms avg latency, 108.0 ms max latency.
8333 records sent, 57.012082 records/sec (5.57 MB/sec), 70.87 ms avg latency, 9242.00 ms max latency, 37 ms 50th, 191 ms 95th, 859 ms 99th, 1626 ms 99.9th.
