producer_index=12
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 8939.0 ms avg latency, 8939.0 ms max latency.
215 records sent, 42.8 records/sec (4.18 MB/sec), 615.3 ms avg latency, 1990.0 ms max latency.
186 records sent, 37.2 records/sec (3.63 MB/sec), 161.8 ms avg latency, 323.0 ms max latency.
208 records sent, 41.6 records/sec (4.06 MB/sec), 110.1 ms avg latency, 275.0 ms max latency.
274 records sent, 54.5 records/sec (5.32 MB/sec), 79.3 ms avg latency, 272.0 ms max latency.
293 records sent, 58.0 records/sec (5.66 MB/sec), 73.4 ms avg latency, 260.0 ms max latency.
330 records sent, 65.4 records/sec (6.38 MB/sec), 43.8 ms avg latency, 239.0 ms max latency.
342 records sent, 68.3 records/sec (6.67 MB/sec), 42.5 ms avg latency, 232.0 ms max latency.
357 records sent, 71.2 records/sec (6.96 MB/sec), 43.6 ms avg latency, 188.0 ms max latency.
330 records sent, 65.7 records/sec (6.42 MB/sec), 46.0 ms avg latency, 265.0 ms max latency.
306 records sent, 61.0 records/sec (5.96 MB/sec), 59.0 ms avg latency, 296.0 ms max latency.
334 records sent, 66.6 records/sec (6.50 MB/sec), 34.7 ms avg latency, 209.0 ms max latency.
309 records sent, 61.6 records/sec (6.01 MB/sec), 59.9 ms avg latency, 256.0 ms max latency.
293 records sent, 58.6 records/sec (5.72 MB/sec), 44.7 ms avg latency, 193.0 ms max latency.
290 records sent, 57.9 records/sec (5.66 MB/sec), 41.2 ms avg latency, 203.0 ms max latency.
294 records sent, 58.2 records/sec (5.68 MB/sec), 41.1 ms avg latency, 165.0 ms max latency.
300 records sent, 59.8 records/sec (5.84 MB/sec), 36.7 ms avg latency, 139.0 ms max latency.
274 records sent, 54.8 records/sec (5.35 MB/sec), 45.5 ms avg latency, 176.0 ms max latency.
300 records sent, 60.0 records/sec (5.86 MB/sec), 33.5 ms avg latency, 132.0 ms max latency.
309 records sent, 61.8 records/sec (6.04 MB/sec), 37.1 ms avg latency, 146.0 ms max latency.
320 records sent, 64.0 records/sec (6.25 MB/sec), 57.3 ms avg latency, 199.0 ms max latency.
328 records sent, 65.2 records/sec (6.37 MB/sec), 42.9 ms avg latency, 166.0 ms max latency.
328 records sent, 65.2 records/sec (6.37 MB/sec), 28.0 ms avg latency, 133.0 ms max latency.
306 records sent, 60.2 records/sec (5.88 MB/sec), 36.7 ms avg latency, 136.0 ms max latency.
302 records sent, 59.7 records/sec (5.83 MB/sec), 41.0 ms avg latency, 194.0 ms max latency.
320 records sent, 63.3 records/sec (6.18 MB/sec), 41.2 ms avg latency, 312.0 ms max latency.
296 records sent, 58.9 records/sec (5.75 MB/sec), 32.7 ms avg latency, 148.0 ms max latency.
318 records sent, 63.2 records/sec (6.17 MB/sec), 36.2 ms avg latency, 266.0 ms max latency.
8333 records sent, 55.928427 records/sec (5.46 MB/sec), 64.23 ms avg latency, 8939.00 ms max latency, 34 ms 50th, 173 ms 95th, 551 ms 99th, 1647 ms 99.9th.
