producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 3890.0 ms avg latency, 3890.0 ms max latency.
42 records sent, 8.0 records/sec (0.78 MB/sec), 6733.2 ms avg latency, 16670.0 ms max latency.
96 records sent, 18.0 records/sec (1.76 MB/sec), 8896.2 ms avg latency, 10541.0 ms max latency.
118 records sent, 23.2 records/sec (2.27 MB/sec), 11595.3 ms avg latency, 12926.0 ms max latency.
198 records sent, 39.5 records/sec (3.85 MB/sec), 12905.6 ms avg latency, 14417.0 ms max latency.
300 records sent, 59.2 records/sec (5.78 MB/sec), 7124.7 ms avg latency, 11495.0 ms max latency.
310 records sent, 61.9 records/sec (6.04 MB/sec), 3964.6 ms avg latency, 5480.0 ms max latency.
347 records sent, 68.1 records/sec (6.65 MB/sec), 1208.4 ms avg latency, 2915.0 ms max latency.
272 records sent, 54.1 records/sec (5.28 MB/sec), 137.1 ms avg latency, 439.0 ms max latency.
272 records sent, 54.3 records/sec (5.30 MB/sec), 84.1 ms avg latency, 259.0 ms max latency.
294 records sent, 58.0 records/sec (5.66 MB/sec), 48.9 ms avg latency, 151.0 ms max latency.
296 records sent, 58.5 records/sec (5.72 MB/sec), 58.1 ms avg latency, 203.0 ms max latency.
319 records sent, 63.5 records/sec (6.20 MB/sec), 70.7 ms avg latency, 237.0 ms max latency.
325 records sent, 65.0 records/sec (6.35 MB/sec), 81.3 ms avg latency, 252.0 ms max latency.
308 records sent, 61.5 records/sec (6.00 MB/sec), 67.8 ms avg latency, 199.0 ms max latency.
341 records sent, 66.9 records/sec (6.53 MB/sec), 55.1 ms avg latency, 243.0 ms max latency.
337 records sent, 67.3 records/sec (6.58 MB/sec), 60.9 ms avg latency, 225.0 ms max latency.
346 records sent, 68.9 records/sec (6.73 MB/sec), 48.9 ms avg latency, 155.0 ms max latency.
351 records sent, 70.0 records/sec (6.84 MB/sec), 52.7 ms avg latency, 178.0 ms max latency.
331 records sent, 66.1 records/sec (6.45 MB/sec), 68.8 ms avg latency, 270.0 ms max latency.
273 records sent, 54.4 records/sec (5.31 MB/sec), 433.3 ms avg latency, 1583.0 ms max latency.
400 records sent, 79.8 records/sec (7.79 MB/sec), 296.6 ms avg latency, 1452.0 ms max latency.
336 records sent, 67.1 records/sec (6.55 MB/sec), 53.0 ms avg latency, 268.0 ms max latency.
341 records sent, 68.1 records/sec (6.65 MB/sec), 50.1 ms avg latency, 146.0 ms max latency.
350 records sent, 68.9 records/sec (6.73 MB/sec), 45.5 ms avg latency, 194.0 ms max latency.
334 records sent, 66.2 records/sec (6.46 MB/sec), 48.6 ms avg latency, 179.0 ms max latency.
328 records sent, 65.5 records/sec (6.40 MB/sec), 49.1 ms avg latency, 165.0 ms max latency.
349 records sent, 69.7 records/sec (6.81 MB/sec), 57.2 ms avg latency, 288.0 ms max latency.
342 records sent, 68.1 records/sec (6.65 MB/sec), 43.3 ms avg latency, 273.0 ms max latency.
8334 records sent, 52.330181 records/sec (5.11 MB/sec), 1135.97 ms avg latency, 16670.00 ms max latency, 60 ms 50th, 8799 ms 95th, 13158 ms 99th, 14223 ms 99.9th.
