run_id=security-overhead-final-factorial-mtls-b5-rf3-isr3-msg10240-tps1000-batch16384-acksall-prod1-compnone-trial1
producer_count=1
----- /var/lib/kafka-client/results/security-overhead-final-factorial-mtls-b5-rf3-isr3-msg10240-tps1000-batch16384-acksall-prod1-compnone-trial1/producer-perf-1.log -----
producer_index=1
producer_count=1
producer_records=100000
producer_throughput=1000
4999 records sent, 999.8 records/sec (9.76 MB/sec), 354.1 ms avg latency, 1219.0 ms max latency.
5002 records sent, 1000.4 records/sec (9.77 MB/sec), 3.2 ms avg latency, 25.0 ms max latency.
5002 records sent, 1000.4 records/sec (9.77 MB/sec), 3.2 ms avg latency, 27.0 ms max latency.
4999 records sent, 999.8 records/sec (9.76 MB/sec), 3.1 ms avg latency, 27.0 ms max latency.
5000 records sent, 1000.0 records/sec (9.77 MB/sec), 3.1 ms avg latency, 35.0 ms max latency.
5001 records sent, 1000.2 records/sec (9.77 MB/sec), 3.0 ms avg latency, 24.0 ms max latency.
5000 records sent, 1000.0 records/sec (9.77 MB/sec), 3.0 ms avg latency, 21.0 ms max latency.
5001 records sent, 1000.2 records/sec (9.77 MB/sec), 3.1 ms avg latency, 31.0 ms max latency.
5001 records sent, 1000.2 records/sec (9.77 MB/sec), 3.0 ms avg latency, 25.0 ms max latency.
5001 records sent, 1000.2 records/sec (9.77 MB/sec), 2.9 ms avg latency, 16.0 ms max latency.
5001 records sent, 1000.2 records/sec (9.77 MB/sec), 4.8 ms avg latency, 84.0 ms max latency.
5001 records sent, 1000.2 records/sec (9.77 MB/sec), 3.0 ms avg latency, 20.0 ms max latency.
5000 records sent, 1000.0 records/sec (9.77 MB/sec), 2.9 ms avg latency, 17.0 ms max latency.
5001 records sent, 1000.0 records/sec (9.77 MB/sec), 3.0 ms avg latency, 21.0 ms max latency.
5001 records sent, 1000.0 records/sec (9.77 MB/sec), 2.9 ms avg latency, 18.0 ms max latency.
5001 records sent, 1000.2 records/sec (9.77 MB/sec), 2.9 ms avg latency, 14.0 ms max latency.
4999 records sent, 999.8 records/sec (9.76 MB/sec), 2.9 ms avg latency, 21.0 ms max latency.
5002 records sent, 1000.2 records/sec (9.77 MB/sec), 3.1 ms avg latency, 33.0 ms max latency.
5002 records sent, 1000.2 records/sec (9.77 MB/sec), 2.8 ms avg latency, 8.0 ms max latency.
100000 records sent, 999.560194 records/sec (9.76 MB/sec), 20.64 ms avg latency, 1219.00 ms max latency, 3 ms 50th, 5 ms 95th, 843 ms 99th, 1014 ms 99.9th.
