producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-19 21:28:03,759] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18572.0 ms avg latency, 18572.0 ms max latency.
46 records sent, 9.1 records/sec (0.89 MB/sec), 8215.9 ms avg latency, 9868.0 ms max latency.
96 records sent, 18.8 records/sec (1.83 MB/sec), 10204.7 ms avg latency, 12064.0 ms max latency.
120 records sent, 23.5 records/sec (2.30 MB/sec), 12832.9 ms avg latency, 13969.0 ms max latency.
138 records sent, 27.0 records/sec (2.64 MB/sec), 14402.9 ms avg latency, 15842.0 ms max latency.
144 records sent, 27.7 records/sec (2.70 MB/sec), 12763.9 ms avg latency, 14655.0 ms max latency.
149 records sent, 29.2 records/sec (2.86 MB/sec), 11890.0 ms avg latency, 12933.0 ms max latency.
334 records sent, 66.3 records/sec (6.48 MB/sec), 8556.4 ms avg latency, 11967.0 ms max latency.
442 records sent, 86.9 records/sec (8.49 MB/sec), 2485.6 ms avg latency, 4982.0 ms max latency.
318 records sent, 63.4 records/sec (6.20 MB/sec), 90.1 ms avg latency, 561.0 ms max latency.
262 records sent, 52.4 records/sec (5.12 MB/sec), 59.4 ms avg latency, 168.0 ms max latency.
297 records sent, 59.1 records/sec (5.77 MB/sec), 62.6 ms avg latency, 179.0 ms max latency.
324 records sent, 64.8 records/sec (6.33 MB/sec), 70.3 ms avg latency, 295.0 ms max latency.
305 records sent, 60.7 records/sec (5.93 MB/sec), 54.8 ms avg latency, 174.0 ms max latency.
338 records sent, 67.4 records/sec (6.58 MB/sec), 44.0 ms avg latency, 170.0 ms max latency.
356 records sent, 70.7 records/sec (6.91 MB/sec), 52.1 ms avg latency, 203.0 ms max latency.
338 records sent, 67.5 records/sec (6.59 MB/sec), 48.5 ms avg latency, 257.0 ms max latency.
312 records sent, 61.8 records/sec (6.04 MB/sec), 69.3 ms avg latency, 326.0 ms max latency.
349 records sent, 69.7 records/sec (6.81 MB/sec), 39.3 ms avg latency, 157.0 ms max latency.
334 records sent, 66.1 records/sec (6.45 MB/sec), 46.5 ms avg latency, 227.0 ms max latency.
347 records sent, 68.9 records/sec (6.73 MB/sec), 46.7 ms avg latency, 178.0 ms max latency.
333 records sent, 66.3 records/sec (6.48 MB/sec), 48.2 ms avg latency, 233.0 ms max latency.
342 records sent, 68.4 records/sec (6.68 MB/sec), 30.9 ms avg latency, 120.0 ms max latency.
358 records sent, 71.2 records/sec (6.96 MB/sec), 37.8 ms avg latency, 210.0 ms max latency.
343 records sent, 68.6 records/sec (6.70 MB/sec), 32.2 ms avg latency, 106.0 ms max latency.
361 records sent, 72.0 records/sec (7.03 MB/sec), 41.0 ms avg latency, 171.0 ms max latency.
358 records sent, 71.5 records/sec (6.99 MB/sec), 34.9 ms avg latency, 141.0 ms max latency.
367 records sent, 72.2 records/sec (7.05 MB/sec), 30.0 ms avg latency, 183.0 ms max latency.
8333 records sent, 52.334089 records/sec (5.11 MB/sec), 1534.83 ms avg latency, 18572.00 ms max latency, 44 ms 50th, 11966 ms 95th, 14301 ms 99th, 15387 ms 99.9th.
