producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 17853.0 ms avg latency, 17853.0 ms max latency.
46 records sent, 8.8 records/sec (0.86 MB/sec), 7663.5 ms avg latency, 8824.0 ms max latency.
132 records sent, 25.9 records/sec (2.53 MB/sec), 9195.2 ms avg latency, 10163.0 ms max latency.
186 records sent, 37.0 records/sec (3.61 MB/sec), 10052.6 ms avg latency, 11123.0 ms max latency.
275 records sent, 54.3 records/sec (5.30 MB/sec), 7964.8 ms avg latency, 11315.0 ms max latency.
360 records sent, 71.2 records/sec (6.95 MB/sec), 4261.1 ms avg latency, 6402.0 ms max latency.
355 records sent, 70.7 records/sec (6.91 MB/sec), 1066.3 ms avg latency, 2489.0 ms max latency.
279 records sent, 55.5 records/sec (5.42 MB/sec), 102.8 ms avg latency, 336.0 ms max latency.
256 records sent, 50.8 records/sec (4.97 MB/sec), 57.9 ms avg latency, 207.0 ms max latency.
310 records sent, 60.7 records/sec (5.92 MB/sec), 62.0 ms avg latency, 249.0 ms max latency.
292 records sent, 57.8 records/sec (5.64 MB/sec), 55.6 ms avg latency, 191.0 ms max latency.
322 records sent, 64.4 records/sec (6.29 MB/sec), 68.7 ms avg latency, 237.0 ms max latency.
298 records sent, 58.7 records/sec (5.73 MB/sec), 59.6 ms avg latency, 298.0 ms max latency.
319 records sent, 63.6 records/sec (6.22 MB/sec), 59.3 ms avg latency, 253.0 ms max latency.
332 records sent, 65.9 records/sec (6.44 MB/sec), 54.6 ms avg latency, 208.0 ms max latency.
319 records sent, 63.3 records/sec (6.18 MB/sec), 51.4 ms avg latency, 214.0 ms max latency.
339 records sent, 67.5 records/sec (6.59 MB/sec), 35.1 ms avg latency, 133.0 ms max latency.
347 records sent, 69.1 records/sec (6.75 MB/sec), 43.4 ms avg latency, 137.0 ms max latency.
347 records sent, 69.3 records/sec (6.77 MB/sec), 41.3 ms avg latency, 183.0 ms max latency.
352 records sent, 70.3 records/sec (6.87 MB/sec), 36.8 ms avg latency, 177.0 ms max latency.
339 records sent, 67.5 records/sec (6.59 MB/sec), 42.0 ms avg latency, 171.0 ms max latency.
354 records sent, 70.1 records/sec (6.85 MB/sec), 38.6 ms avg latency, 129.0 ms max latency.
347 records sent, 69.1 records/sec (6.75 MB/sec), 50.0 ms avg latency, 219.0 ms max latency.
345 records sent, 69.0 records/sec (6.74 MB/sec), 34.4 ms avg latency, 132.0 ms max latency.
341 records sent, 67.6 records/sec (6.60 MB/sec), 41.0 ms avg latency, 218.0 ms max latency.
351 records sent, 69.9 records/sec (6.83 MB/sec), 33.6 ms avg latency, 115.0 ms max latency.
373 records sent, 73.9 records/sec (7.22 MB/sec), 37.0 ms avg latency, 222.0 ms max latency.
368 records sent, 73.4 records/sec (7.17 MB/sec), 54.4 ms avg latency, 257.0 ms max latency.
8334 records sent, 53.560411 records/sec (5.23 MB/sec), 948.21 ms avg latency, 17853.00 ms max latency, 47 ms 50th, 8076 ms 95th, 10343 ms 99th, 11013 ms 99.9th.
