producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 6442.0 ms avg latency, 6442.0 ms max latency.
660 records sent, 130.7 records/sec (1.28 MB/sec), 7048.0 ms avg latency, 18317.0 ms max latency.
1080 records sent, 209.1 records/sec (2.04 MB/sec), 8559.7 ms avg latency, 11578.0 ms max latency.
1045 records sent, 208.2 records/sec (2.03 MB/sec), 3113.1 ms avg latency, 11241.0 ms max latency.
419 records sent, 83.0 records/sec (0.81 MB/sec), 37.3 ms avg latency, 117.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 24.0 ms avg latency, 65.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 16.8 ms avg latency, 49.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 15.2 ms avg latency, 53.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 15.3 ms avg latency, 58.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.8 ms avg latency, 52.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 15.2 ms avg latency, 51.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 14.4 ms avg latency, 56.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 13.6 ms avg latency, 43.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 13.2 ms avg latency, 67.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 14.1 ms avg latency, 63.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 12.2 ms avg latency, 51.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 11.4 ms avg latency, 34.0 ms max latency.
8333 records sent, 82.915423 records/sec (0.81 MB/sec), 2069.83 ms avg latency, 18317.00 ms max latency, 18 ms 50th, 9164 ms 95th, 10614 ms 99th, 11572 ms 99.9th.
