producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 17309.0 ms avg latency, 17309.0 ms max latency.
504 records sent, 99.7 records/sec (0.97 MB/sec), 6867.0 ms avg latency, 8568.0 ms max latency.
1080 records sent, 201.8 records/sec (1.97 MB/sec), 9277.7 ms avg latency, 11379.0 ms max latency.
1178 records sent, 234.4 records/sec (2.29 MB/sec), 3881.9 ms avg latency, 10334.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 35.3 ms avg latency, 123.0 ms max latency.
425 records sent, 84.9 records/sec (0.83 MB/sec), 20.5 ms avg latency, 61.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 16.3 ms avg latency, 50.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 15.6 ms avg latency, 61.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 15.1 ms avg latency, 43.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 15.3 ms avg latency, 60.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 15.1 ms avg latency, 66.0 ms max latency.
421 records sent, 83.4 records/sec (0.81 MB/sec), 14.7 ms avg latency, 49.0 ms max latency.
425 records sent, 84.9 records/sec (0.83 MB/sec), 14.5 ms avg latency, 66.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 12.9 ms avg latency, 38.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 14.3 ms avg latency, 100.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 12.2 ms avg latency, 36.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 11.1 ms avg latency, 63.0 ms max latency.
8334 records sent, 83.692345 records/sec (0.82 MB/sec), 2179.27 ms avg latency, 17309.00 ms max latency, 18 ms 50th, 9821 ms 95th, 10970 ms 99th, 11379 ms 99.9th.
