producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
654 records sent, 130.0 records/sec (1.27 MB/sec), 117.1 ms avg latency, 3894.0 ms max latency.
1017 records sent, 203.3 records/sec (1.99 MB/sec), 56.2 ms avg latency, 297.0 ms max latency.
832 records sent, 166.3 records/sec (1.62 MB/sec), 12.2 ms avg latency, 83.0 ms max latency.
831 records sent, 165.8 records/sec (1.62 MB/sec), 10.5 ms avg latency, 46.0 ms max latency.
833 records sent, 166.5 records/sec (1.63 MB/sec), 10.6 ms avg latency, 52.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 12.7 ms avg latency, 81.0 ms max latency.
831 records sent, 165.6 records/sec (1.62 MB/sec), 11.4 ms avg latency, 71.0 ms max latency.
833 records sent, 166.5 records/sec (1.63 MB/sec), 10.4 ms avg latency, 78.0 ms max latency.
831 records sent, 165.8 records/sec (1.62 MB/sec), 9.6 ms avg latency, 47.0 ms max latency.
832 records sent, 166.4 records/sec (1.62 MB/sec), 10.4 ms avg latency, 64.0 ms max latency.
831 records sent, 166.0 records/sec (1.62 MB/sec), 9.8 ms avg latency, 53.0 ms max latency.
831 records sent, 166.2 records/sec (1.62 MB/sec), 8.4 ms avg latency, 32.0 ms max latency.
834 records sent, 166.8 records/sec (1.63 MB/sec), 9.8 ms avg latency, 59.0 ms max latency.
833 records sent, 166.4 records/sec (1.63 MB/sec), 7.9 ms avg latency, 42.0 ms max latency.
830 records sent, 165.9 records/sec (1.62 MB/sec), 9.1 ms avg latency, 59.0 ms max latency.
832 records sent, 166.0 records/sec (1.62 MB/sec), 7.5 ms avg latency, 57.0 ms max latency.
831 records sent, 166.2 records/sec (1.62 MB/sec), 7.3 ms avg latency, 21.0 ms max latency.
830 records sent, 166.0 records/sec (1.62 MB/sec), 7.4 ms avg latency, 40.0 ms max latency.
829 records sent, 165.7 records/sec (1.62 MB/sec), 7.5 ms avg latency, 36.0 ms max latency.
833 records sent, 166.5 records/sec (1.63 MB/sec), 7.0 ms avg latency, 19.0 ms max latency.
16666 records sent, 165.908435 records/sec (1.62 MB/sec), 16.50 ms avg latency, 3894.00 ms max latency, 8 ms 50th, 50 ms 95th, 208 ms 99th, 289 ms 99.9th.
