producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 6324.0 ms avg latency, 6324.0 ms max latency.
86 records sent, 16.8 records/sec (1.65 MB/sec), 7765.9 ms avg latency, 18621.0 ms max latency.
192 records sent, 37.4 records/sec (3.65 MB/sec), 9581.5 ms avg latency, 10871.0 ms max latency.
179 records sent, 34.9 records/sec (3.41 MB/sec), 6924.0 ms avg latency, 10259.0 ms max latency.
162 records sent, 31.8 records/sec (3.11 MB/sec), 7450.8 ms avg latency, 8323.0 ms max latency.
216 records sent, 42.8 records/sec (4.18 MB/sec), 7282.7 ms avg latency, 8390.0 ms max latency.
442 records sent, 88.3 records/sec (8.62 MB/sec), 3832.6 ms avg latency, 7107.0 ms max latency.
535 records sent, 106.7 records/sec (10.42 MB/sec), 1053.9 ms avg latency, 2407.0 ms max latency.
353 records sent, 70.2 records/sec (6.85 MB/sec), 74.5 ms avg latency, 309.0 ms max latency.
383 records sent, 76.4 records/sec (7.46 MB/sec), 50.9 ms avg latency, 139.0 ms max latency.
383 records sent, 76.5 records/sec (7.47 MB/sec), 46.1 ms avg latency, 137.0 ms max latency.
377 records sent, 75.4 records/sec (7.36 MB/sec), 44.1 ms avg latency, 151.0 ms max latency.
382 records sent, 76.3 records/sec (7.45 MB/sec), 49.3 ms avg latency, 175.0 ms max latency.
406 records sent, 80.9 records/sec (7.90 MB/sec), 44.6 ms avg latency, 183.0 ms max latency.
397 records sent, 79.3 records/sec (7.74 MB/sec), 39.3 ms avg latency, 130.0 ms max latency.
408 records sent, 81.0 records/sec (7.91 MB/sec), 51.9 ms avg latency, 198.0 ms max latency.
397 records sent, 79.4 records/sec (7.75 MB/sec), 73.1 ms avg latency, 625.0 ms max latency.
427 records sent, 85.3 records/sec (8.33 MB/sec), 47.7 ms avg latency, 249.0 ms max latency.
433 records sent, 86.6 records/sec (8.45 MB/sec), 35.1 ms avg latency, 154.0 ms max latency.
414 records sent, 81.8 records/sec (7.99 MB/sec), 38.8 ms avg latency, 136.0 ms max latency.
424 records sent, 84.4 records/sec (8.24 MB/sec), 42.5 ms avg latency, 129.0 ms max latency.
414 records sent, 82.6 records/sec (8.07 MB/sec), 30.2 ms avg latency, 128.0 ms max latency.
394 records sent, 78.3 records/sec (7.65 MB/sec), 30.3 ms avg latency, 119.0 ms max latency.
8334 records sent, 61.959601 records/sec (6.05 MB/sec), 1089.80 ms avg latency, 18621.00 ms max latency, 45 ms 50th, 7563 ms 95th, 9700 ms 99th, 10532 ms 99.9th.
