producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 16352.0 ms avg latency, 16352.0 ms max latency.
52 records sent, 10.1 records/sec (0.99 MB/sec), 7650.8 ms avg latency, 8692.0 ms max latency.
108 records sent, 21.2 records/sec (2.07 MB/sec), 9565.4 ms avg latency, 11760.0 ms max latency.
192 records sent, 38.3 records/sec (3.74 MB/sec), 10333.9 ms avg latency, 13079.0 ms max latency.
312 records sent, 61.9 records/sec (6.05 MB/sec), 5400.5 ms avg latency, 8473.0 ms max latency.
389 records sent, 76.8 records/sec (7.50 MB/sec), 3573.2 ms avg latency, 4413.0 ms max latency.
542 records sent, 107.2 records/sec (10.46 MB/sec), 2099.1 ms avg latency, 3395.0 ms max latency.
425 records sent, 84.4 records/sec (8.25 MB/sec), 321.3 ms avg latency, 1287.0 ms max latency.
363 records sent, 72.6 records/sec (7.09 MB/sec), 51.9 ms avg latency, 161.0 ms max latency.
372 records sent, 74.2 records/sec (7.24 MB/sec), 56.3 ms avg latency, 143.0 ms max latency.
372 records sent, 73.9 records/sec (7.22 MB/sec), 52.2 ms avg latency, 153.0 ms max latency.
394 records sent, 78.3 records/sec (7.65 MB/sec), 53.5 ms avg latency, 125.0 ms max latency.
370 records sent, 73.4 records/sec (7.17 MB/sec), 46.9 ms avg latency, 149.0 ms max latency.
388 records sent, 77.1 records/sec (7.53 MB/sec), 44.5 ms avg latency, 153.0 ms max latency.
401 records sent, 79.9 records/sec (7.80 MB/sec), 35.2 ms avg latency, 111.0 ms max latency.
380 records sent, 76.0 records/sec (7.42 MB/sec), 38.1 ms avg latency, 146.0 ms max latency.
394 records sent, 78.8 records/sec (7.69 MB/sec), 42.5 ms avg latency, 166.0 ms max latency.
404 records sent, 80.8 records/sec (7.89 MB/sec), 54.5 ms avg latency, 451.0 ms max latency.
378 records sent, 75.5 records/sec (7.37 MB/sec), 31.2 ms avg latency, 109.0 ms max latency.
418 records sent, 83.5 records/sec (8.15 MB/sec), 32.7 ms avg latency, 125.0 ms max latency.
426 records sent, 84.9 records/sec (8.29 MB/sec), 25.7 ms avg latency, 77.0 ms max latency.
411 records sent, 81.9 records/sec (7.99 MB/sec), 30.7 ms avg latency, 108.0 ms max latency.
391 records sent, 77.9 records/sec (7.61 MB/sec), 37.0 ms avg latency, 160.0 ms max latency.
8333 records sent, 62.804299 records/sec (6.13 MB/sec), 966.00 ms avg latency, 16352.00 ms max latency, 46 ms 50th, 6271 ms 95th, 11131 ms 99th, 12343 ms 99.9th.
