producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-21 03:24:53,081] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 5508.0 ms avg latency, 5508.0 ms max latency.
94 records sent, 18.7 records/sec (1.82 MB/sec), 7185.2 ms avg latency, 19399.0 ms max latency.
198 records sent, 38.2 records/sec (3.73 MB/sec), 8917.8 ms avg latency, 10536.0 ms max latency.
312 records sent, 62.1 records/sec (6.06 MB/sec), 5239.4 ms avg latency, 10771.0 ms max latency.
394 records sent, 78.0 records/sec (7.61 MB/sec), 3663.7 ms avg latency, 4567.0 ms max latency.
443 records sent, 88.5 records/sec (8.64 MB/sec), 2831.0 ms avg latency, 3499.0 ms max latency.
485 records sent, 95.8 records/sec (9.35 MB/sec), 2098.1 ms avg latency, 2831.0 ms max latency.
493 records sent, 98.1 records/sec (9.58 MB/sec), 481.8 ms avg latency, 1480.0 ms max latency.
384 records sent, 76.4 records/sec (7.46 MB/sec), 73.6 ms avg latency, 209.0 ms max latency.
140 records sent, 28.0 records/sec (2.73 MB/sec), 59.6 ms avg latency, 149.0 ms max latency.
122 records sent, 24.3 records/sec (2.37 MB/sec), 38.1 ms avg latency, 111.0 ms max latency.
357 records sent, 70.8 records/sec (6.92 MB/sec), 44.6 ms avg latency, 174.0 ms max latency.
378 records sent, 75.5 records/sec (7.37 MB/sec), 55.6 ms avg latency, 156.0 ms max latency.
399 records sent, 79.5 records/sec (7.76 MB/sec), 51.5 ms avg latency, 240.0 ms max latency.
394 records sent, 78.4 records/sec (7.66 MB/sec), 40.4 ms avg latency, 112.0 ms max latency.
420 records sent, 83.5 records/sec (8.15 MB/sec), 51.6 ms avg latency, 178.0 ms max latency.
404 records sent, 80.3 records/sec (7.85 MB/sec), 62.2 ms avg latency, 394.0 ms max latency.
402 records sent, 80.0 records/sec (7.81 MB/sec), 45.1 ms avg latency, 147.0 ms max latency.
430 records sent, 85.8 records/sec (8.38 MB/sec), 59.9 ms avg latency, 313.0 ms max latency.
409 records sent, 81.1 records/sec (7.92 MB/sec), 40.0 ms avg latency, 135.0 ms max latency.
421 records sent, 83.9 records/sec (8.19 MB/sec), 49.3 ms avg latency, 201.0 ms max latency.
401 records sent, 80.1 records/sec (7.82 MB/sec), 28.8 ms avg latency, 89.0 ms max latency.
423 records sent, 84.4 records/sec (8.24 MB/sec), 32.7 ms avg latency, 109.0 ms max latency.
8333 records sent, 62.112866 records/sec (6.07 MB/sec), 997.60 ms avg latency, 19399.00 ms max latency, 51 ms 50th, 5164 ms 95th, 9052 ms 99th, 10140 ms 99.9th.
