producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 15223.0 ms avg latency, 15223.0 ms max latency.
58 records sent, 11.2 records/sec (1.10 MB/sec), 6066.1 ms avg latency, 7781.0 ms max latency.
102 records sent, 19.1 records/sec (1.86 MB/sec), 8676.9 ms avg latency, 10927.0 ms max latency.
156 records sent, 30.2 records/sec (2.95 MB/sec), 11179.5 ms avg latency, 13035.0 ms max latency.
156 records sent, 30.7 records/sec (3.00 MB/sec), 9115.0 ms avg latency, 10877.0 ms max latency.
160 records sent, 31.4 records/sec (3.07 MB/sec), 8231.2 ms avg latency, 9072.0 ms max latency.
292 records sent, 57.6 records/sec (5.62 MB/sec), 6525.6 ms avg latency, 8839.0 ms max latency.
384 records sent, 76.5 records/sec (7.47 MB/sec), 3317.0 ms avg latency, 4446.0 ms max latency.
500 records sent, 99.4 records/sec (9.71 MB/sec), 1962.8 ms avg latency, 3247.0 ms max latency.
432 records sent, 86.0 records/sec (8.40 MB/sec), 352.2 ms avg latency, 1296.0 ms max latency.
382 records sent, 76.3 records/sec (7.45 MB/sec), 73.1 ms avg latency, 230.0 ms max latency.
367 records sent, 72.9 records/sec (7.12 MB/sec), 67.3 ms avg latency, 147.0 ms max latency.
360 records sent, 71.8 records/sec (7.01 MB/sec), 79.8 ms avg latency, 189.0 ms max latency.
395 records sent, 78.9 records/sec (7.70 MB/sec), 95.8 ms avg latency, 391.0 ms max latency.
379 records sent, 75.1 records/sec (7.33 MB/sec), 65.3 ms avg latency, 198.0 ms max latency.
389 records sent, 77.5 records/sec (7.57 MB/sec), 60.4 ms avg latency, 193.0 ms max latency.
420 records sent, 83.4 records/sec (8.14 MB/sec), 64.8 ms avg latency, 301.0 ms max latency.
453 records sent, 90.2 records/sec (8.81 MB/sec), 614.8 ms avg latency, 1565.0 ms max latency.
404 records sent, 80.6 records/sec (7.87 MB/sec), 44.2 ms avg latency, 120.0 ms max latency.
405 records sent, 81.0 records/sec (7.91 MB/sec), 52.2 ms avg latency, 170.0 ms max latency.
425 records sent, 85.0 records/sec (8.30 MB/sec), 62.8 ms avg latency, 210.0 ms max latency.
396 records sent, 79.0 records/sec (7.71 MB/sec), 46.6 ms avg latency, 187.0 ms max latency.
404 records sent, 80.6 records/sec (7.87 MB/sec), 35.5 ms avg latency, 121.0 ms max latency.
455 records sent, 90.9 records/sec (8.88 MB/sec), 39.0 ms avg latency, 149.0 ms max latency.
8333 records sent, 61.844576 records/sec (6.04 MB/sec), 1278.04 ms avg latency, 15223.00 ms max latency, 69 ms 50th, 8346 ms 95th, 11171 ms 99th, 12364 ms 99.9th.
