producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 3985.0 ms avg latency, 3985.0 ms max latency.
66 records sent, 12.7 records/sec (1.24 MB/sec), 6399.5 ms avg latency, 15664.0 ms max latency.
96 records sent, 18.9 records/sec (1.85 MB/sec), 8709.2 ms avg latency, 11053.0 ms max latency.
168 records sent, 32.4 records/sec (3.17 MB/sec), 10891.8 ms avg latency, 12315.0 ms max latency.
294 records sent, 58.0 records/sec (5.66 MB/sec), 6488.3 ms avg latency, 10467.0 ms max latency.
340 records sent, 67.6 records/sec (6.61 MB/sec), 3851.1 ms avg latency, 4376.0 ms max latency.
410 records sent, 81.1 records/sec (7.92 MB/sec), 3299.9 ms avg latency, 4025.0 ms max latency.
488 records sent, 96.3 records/sec (9.41 MB/sec), 1604.7 ms avg latency, 3093.0 ms max latency.
413 records sent, 81.7 records/sec (7.98 MB/sec), 156.4 ms avg latency, 927.0 ms max latency.
364 records sent, 72.4 records/sec (7.07 MB/sec), 76.9 ms avg latency, 317.0 ms max latency.
364 records sent, 72.8 records/sec (7.11 MB/sec), 64.9 ms avg latency, 171.0 ms max latency.
369 records sent, 73.3 records/sec (7.16 MB/sec), 57.0 ms avg latency, 139.0 ms max latency.
379 records sent, 75.8 records/sec (7.40 MB/sec), 59.4 ms avg latency, 195.0 ms max latency.
384 records sent, 76.7 records/sec (7.49 MB/sec), 77.4 ms avg latency, 200.0 ms max latency.
395 records sent, 79.0 records/sec (7.71 MB/sec), 68.0 ms avg latency, 162.0 ms max latency.
393 records sent, 78.6 records/sec (7.67 MB/sec), 67.0 ms avg latency, 188.0 ms max latency.
410 records sent, 81.7 records/sec (7.97 MB/sec), 68.1 ms avg latency, 247.0 ms max latency.
423 records sent, 84.4 records/sec (8.24 MB/sec), 559.2 ms avg latency, 1289.0 ms max latency.
424 records sent, 84.3 records/sec (8.23 MB/sec), 47.4 ms avg latency, 144.0 ms max latency.
411 records sent, 82.2 records/sec (8.03 MB/sec), 53.9 ms avg latency, 229.0 ms max latency.
389 records sent, 77.8 records/sec (7.60 MB/sec), 40.5 ms avg latency, 135.0 ms max latency.
416 records sent, 82.8 records/sec (8.09 MB/sec), 45.1 ms avg latency, 174.0 ms max latency.
418 records sent, 83.6 records/sec (8.16 MB/sec), 49.8 ms avg latency, 157.0 ms max latency.
419 records sent, 83.8 records/sec (8.18 MB/sec), 38.0 ms avg latency, 181.0 ms max latency.
8333 records sent, 62.530016 records/sec (6.11 MB/sec), 1088.33 ms avg latency, 15664.00 ms max latency, 69 ms 50th, 6397 ms 95th, 10891 ms 99th, 11951 ms 99.9th.
