producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 4224.0 ms avg latency, 4224.0 ms max latency.
66 records sent, 12.9 records/sec (1.26 MB/sec), 6805.3 ms avg latency, 16604.0 ms max latency.
162 records sent, 32.0 records/sec (3.13 MB/sec), 9283.0 ms avg latency, 10442.0 ms max latency.
196 records sent, 38.5 records/sec (3.76 MB/sec), 7677.0 ms avg latency, 10640.0 ms max latency.
156 records sent, 31.1 records/sec (3.04 MB/sec), 7163.8 ms avg latency, 8058.0 ms max latency.
168 records sent, 32.6 records/sec (3.18 MB/sec), 7944.6 ms avg latency, 8645.0 ms max latency.
336 records sent, 66.9 records/sec (6.53 MB/sec), 5682.1 ms avg latency, 8641.0 ms max latency.
464 records sent, 92.0 records/sec (8.99 MB/sec), 2344.0 ms avg latency, 3648.0 ms max latency.
465 records sent, 92.8 records/sec (9.06 MB/sec), 672.2 ms avg latency, 1811.0 ms max latency.
358 records sent, 71.0 records/sec (6.93 MB/sec), 90.0 ms avg latency, 278.0 ms max latency.
374 records sent, 74.8 records/sec (7.30 MB/sec), 55.2 ms avg latency, 156.0 ms max latency.
368 records sent, 73.4 records/sec (7.17 MB/sec), 63.8 ms avg latency, 215.0 ms max latency.
370 records sent, 73.9 records/sec (7.22 MB/sec), 80.9 ms avg latency, 307.0 ms max latency.
378 records sent, 75.0 records/sec (7.32 MB/sec), 55.9 ms avg latency, 196.0 ms max latency.
391 records sent, 78.1 records/sec (7.62 MB/sec), 57.2 ms avg latency, 154.0 ms max latency.
417 records sent, 82.7 records/sec (8.07 MB/sec), 70.3 ms avg latency, 207.0 ms max latency.
390 records sent, 76.7 records/sec (7.49 MB/sec), 56.0 ms avg latency, 237.0 ms max latency.
451 records sent, 89.8 records/sec (8.77 MB/sec), 560.3 ms avg latency, 1519.0 ms max latency.
406 records sent, 81.2 records/sec (7.93 MB/sec), 47.3 ms avg latency, 167.0 ms max latency.
414 records sent, 82.7 records/sec (8.07 MB/sec), 50.6 ms avg latency, 162.0 ms max latency.
416 records sent, 83.1 records/sec (8.11 MB/sec), 53.2 ms avg latency, 213.0 ms max latency.
416 records sent, 82.8 records/sec (8.09 MB/sec), 51.7 ms avg latency, 206.0 ms max latency.
423 records sent, 84.5 records/sec (8.26 MB/sec), 42.1 ms avg latency, 161.0 ms max latency.
445 records sent, 88.8 records/sec (8.67 MB/sec), 35.6 ms avg latency, 125.0 ms max latency.
8333 records sent, 61.862482 records/sec (6.04 MB/sec), 1176.44 ms avg latency, 16604.00 ms max latency, 63 ms 50th, 7781 ms 95th, 9687 ms 99th, 10431 ms 99.9th.
