producer_index=2
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-22 21:41:56,311] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 19442.0 ms avg latency, 19442.0 ms max latency.
78 records sent, 14.7 records/sec (1.43 MB/sec), 8086.1 ms avg latency, 9924.0 ms max latency.
204 records sent, 40.3 records/sec (3.94 MB/sec), 10044.0 ms avg latency, 11506.0 ms max latency.
354 records sent, 70.2 records/sec (6.85 MB/sec), 4805.8 ms avg latency, 12332.0 ms max latency.
372 records sent, 73.8 records/sec (7.21 MB/sec), 3448.9 ms avg latency, 3909.0 ms max latency.
436 records sent, 86.5 records/sec (8.45 MB/sec), 2932.7 ms avg latency, 3582.0 ms max latency.
525 records sent, 104.4 records/sec (10.19 MB/sec), 1521.5 ms avg latency, 2784.0 ms max latency.
384 records sent, 76.5 records/sec (7.47 MB/sec), 116.7 ms avg latency, 691.0 ms max latency.
349 records sent, 69.6 records/sec (6.80 MB/sec), 69.7 ms avg latency, 252.0 ms max latency.
363 records sent, 72.5 records/sec (7.08 MB/sec), 52.1 ms avg latency, 203.0 ms max latency.
325 records sent, 64.7 records/sec (6.32 MB/sec), 59.8 ms avg latency, 241.0 ms max latency.
367 records sent, 73.3 records/sec (7.16 MB/sec), 69.5 ms avg latency, 192.0 ms max latency.
381 records sent, 76.0 records/sec (7.42 MB/sec), 51.1 ms avg latency, 256.0 ms max latency.
416 records sent, 82.8 records/sec (8.09 MB/sec), 66.4 ms avg latency, 297.0 ms max latency.
375 records sent, 74.1 records/sec (7.23 MB/sec), 37.9 ms avg latency, 138.0 ms max latency.
387 records sent, 77.0 records/sec (7.52 MB/sec), 44.6 ms avg latency, 169.0 ms max latency.
422 records sent, 84.0 records/sec (8.20 MB/sec), 67.3 ms avg latency, 337.0 ms max latency.
414 records sent, 82.8 records/sec (8.08 MB/sec), 67.6 ms avg latency, 291.0 ms max latency.
414 records sent, 82.2 records/sec (8.02 MB/sec), 46.3 ms avg latency, 145.0 ms max latency.
394 records sent, 78.4 records/sec (7.66 MB/sec), 37.1 ms avg latency, 188.0 ms max latency.
413 records sent, 82.0 records/sec (8.01 MB/sec), 45.6 ms avg latency, 164.0 ms max latency.
393 records sent, 78.5 records/sec (7.66 MB/sec), 33.0 ms avg latency, 133.0 ms max latency.
402 records sent, 79.7 records/sec (7.78 MB/sec), 49.1 ms avg latency, 232.0 ms max latency.
8334 records sent, 62.359235 records/sec (6.09 MB/sec), 974.51 ms avg latency, 19442.00 ms max latency, 54 ms 50th, 4672 ms 95th, 10602 ms 99th, 12105 ms 99.9th.
