producer_index=4
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-25 14:32:10,543] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 19132.0 ms avg latency, 19132.0 ms max latency.
40 records sent, 7.7 records/sec (0.75 MB/sec), 7667.0 ms avg latency, 9535.0 ms max latency.
90 records sent, 17.5 records/sec (1.71 MB/sec), 10127.6 ms avg latency, 11980.0 ms max latency.
162 records sent, 31.5 records/sec (3.08 MB/sec), 10746.7 ms avg latency, 12083.0 ms max latency.
138 records sent, 27.5 records/sec (2.69 MB/sec), 9166.0 ms avg latency, 13197.0 ms max latency.
144 records sent, 28.2 records/sec (2.76 MB/sec), 9146.1 ms avg latency, 10270.0 ms max latency.
174 records sent, 34.7 records/sec (3.38 MB/sec), 8916.0 ms avg latency, 10131.0 ms max latency.
329 records sent, 65.0 records/sec (6.35 MB/sec), 5047.5 ms avg latency, 8609.0 ms max latency.
356 records sent, 71.1 records/sec (6.94 MB/sec), 1186.0 ms avg latency, 3019.0 ms max latency.
254 records sent, 50.7 records/sec (4.95 MB/sec), 87.3 ms avg latency, 260.0 ms max latency.
289 records sent, 57.6 records/sec (5.63 MB/sec), 81.4 ms avg latency, 337.0 ms max latency.
261 records sent, 51.9 records/sec (5.07 MB/sec), 74.7 ms avg latency, 234.0 ms max latency.
290 records sent, 57.5 records/sec (5.62 MB/sec), 91.3 ms avg latency, 350.0 ms max latency.
262 records sent, 52.0 records/sec (5.08 MB/sec), 72.6 ms avg latency, 264.0 ms max latency.
298 records sent, 59.3 records/sec (5.79 MB/sec), 88.8 ms avg latency, 343.0 ms max latency.
284 records sent, 56.8 records/sec (5.55 MB/sec), 73.1 ms avg latency, 294.0 ms max latency.
283 records sent, 56.1 records/sec (5.47 MB/sec), 82.6 ms avg latency, 270.0 ms max latency.
321 records sent, 64.1 records/sec (6.26 MB/sec), 78.4 ms avg latency, 430.0 ms max latency.
303 records sent, 59.9 records/sec (5.85 MB/sec), 52.1 ms avg latency, 192.0 ms max latency.
326 records sent, 65.1 records/sec (6.36 MB/sec), 66.6 ms avg latency, 296.0 ms max latency.
307 records sent, 61.4 records/sec (5.99 MB/sec), 54.1 ms avg latency, 336.0 ms max latency.
289 records sent, 57.3 records/sec (5.60 MB/sec), 65.4 ms avg latency, 317.0 ms max latency.
314 records sent, 62.5 records/sec (6.10 MB/sec), 87.1 ms avg latency, 291.0 ms max latency.
347 records sent, 69.0 records/sec (6.73 MB/sec), 62.1 ms avg latency, 245.0 ms max latency.
293 records sent, 58.2 records/sec (5.69 MB/sec), 53.6 ms avg latency, 264.0 ms max latency.
314 records sent, 62.7 records/sec (6.12 MB/sec), 46.4 ms avg latency, 191.0 ms max latency.
359 records sent, 71.7 records/sec (7.00 MB/sec), 82.8 ms avg latency, 250.0 ms max latency.
319 records sent, 63.5 records/sec (6.20 MB/sec), 52.3 ms avg latency, 160.0 ms max latency.
299 records sent, 59.0 records/sec (5.76 MB/sec), 74.8 ms avg latency, 295.0 ms max latency.
307 records sent, 61.4 records/sec (5.99 MB/sec), 47.8 ms avg latency, 198.0 ms max latency.
318 records sent, 63.5 records/sec (6.20 MB/sec), 45.7 ms avg latency, 170.0 ms max latency.
8334 records sent, 47.634289 records/sec (4.65 MB/sec), 1159.22 ms avg latency, 19132.00 ms max latency, 65 ms 50th, 9157 ms 95th, 10962 ms 99th, 12041 ms 99.9th.
