producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
646 records sent, 128.9 records/sec (1.26 MB/sec), 294.5 ms avg latency, 3892.0 ms max latency.
1033 records sent, 206.2 records/sec (2.01 MB/sec), 90.5 ms avg latency, 500.0 ms max latency.
839 records sent, 167.6 records/sec (1.64 MB/sec), 11.2 ms avg latency, 45.0 ms max latency.
835 records sent, 166.5 records/sec (1.63 MB/sec), 11.1 ms avg latency, 70.0 ms max latency.
841 records sent, 168.0 records/sec (1.64 MB/sec), 10.2 ms avg latency, 35.0 ms max latency.
830 records sent, 165.6 records/sec (1.62 MB/sec), 9.9 ms avg latency, 54.0 ms max latency.
843 records sent, 168.3 records/sec (1.64 MB/sec), 10.9 ms avg latency, 73.0 ms max latency.
837 records sent, 167.1 records/sec (1.63 MB/sec), 12.4 ms avg latency, 91.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 12.5 ms avg latency, 83.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 11.0 ms avg latency, 65.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 11.3 ms avg latency, 104.0 ms max latency.
834 records sent, 166.7 records/sec (1.63 MB/sec), 9.5 ms avg latency, 70.0 ms max latency.
844 records sent, 168.7 records/sec (1.65 MB/sec), 10.3 ms avg latency, 77.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 10.1 ms avg latency, 83.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 7.5 ms avg latency, 30.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 6.9 ms avg latency, 45.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 6.9 ms avg latency, 26.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 6.7 ms avg latency, 34.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 7.0 ms avg latency, 35.0 ms max latency.
16667 records sent, 166.856880 records/sec (1.63 MB/sec), 25.63 ms avg latency, 3892.00 ms max latency, 8 ms 50th, 120 ms 95th, 374 ms 99th, 505 ms 99.9th.
