producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
781 records sent, 154.9 records/sec (1.51 MB/sec), 191.4 ms avg latency, 3857.0 ms max latency.
894 records sent, 178.7 records/sec (1.75 MB/sec), 34.5 ms avg latency, 204.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 10.1 ms avg latency, 59.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 10.1 ms avg latency, 61.0 ms max latency.
831 records sent, 166.0 records/sec (1.62 MB/sec), 9.9 ms avg latency, 48.0 ms max latency.
841 records sent, 168.1 records/sec (1.64 MB/sec), 9.9 ms avg latency, 39.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 10.3 ms avg latency, 44.0 ms max latency.
832 records sent, 165.3 records/sec (1.61 MB/sec), 9.6 ms avg latency, 56.0 ms max latency.
844 records sent, 168.8 records/sec (1.65 MB/sec), 9.8 ms avg latency, 49.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 9.5 ms avg latency, 53.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 7.3 ms avg latency, 31.0 ms max latency.
835 records sent, 166.8 records/sec (1.63 MB/sec), 10.1 ms avg latency, 83.0 ms max latency.
842 records sent, 168.3 records/sec (1.64 MB/sec), 9.0 ms avg latency, 115.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 6.7 ms avg latency, 19.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 6.3 ms avg latency, 12.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 6.5 ms avg latency, 37.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 6.4 ms avg latency, 53.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 6.1 ms avg latency, 15.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 6.4 ms avg latency, 42.0 ms max latency.
16667 records sent, 166.881940 records/sec (1.63 MB/sec), 18.32 ms avg latency, 3857.00 ms max latency, 7 ms 50th, 70 ms 95th, 238 ms 99th, 440 ms 99.9th.
