producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 18114.0 ms avg latency, 18114.0 ms max latency.
121 records sent, 24.0 records/sec (0.23 MB/sec), 7133.6 ms avg latency, 9102.0 ms max latency.
246 records sent, 48.9 records/sec (0.48 MB/sec), 10536.1 ms avg latency, 12654.0 ms max latency.
398 records sent, 79.4 records/sec (0.78 MB/sec), 14426.0 ms avg latency, 16038.0 ms max latency.
700 records sent, 139.1 records/sec (1.36 MB/sec), 16746.9 ms avg latency, 18172.0 ms max latency.
1018 records sent, 202.8 records/sec (1.98 MB/sec), 16977.5 ms avg latency, 19192.0 ms max latency.
1220 records sent, 243.5 records/sec (2.38 MB/sec), 9115.2 ms avg latency, 13909.0 ms max latency.
782 records sent, 156.2 records/sec (1.52 MB/sec), 1519.7 ms avg latency, 4536.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 27.9 ms avg latency, 196.0 ms max latency.
421 records sent, 83.7 records/sec (0.82 MB/sec), 26.6 ms avg latency, 132.0 ms max latency.
425 records sent, 84.6 records/sec (0.83 MB/sec), 26.4 ms avg latency, 109.0 ms max latency.
422 records sent, 84.1 records/sec (0.82 MB/sec), 21.6 ms avg latency, 93.0 ms max latency.
423 records sent, 84.6 records/sec (0.83 MB/sec), 23.3 ms avg latency, 191.0 ms max latency.
420 records sent, 83.4 records/sec (0.81 MB/sec), 22.3 ms avg latency, 93.0 ms max latency.
427 records sent, 85.2 records/sec (0.83 MB/sec), 20.2 ms avg latency, 74.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 19.0 ms avg latency, 73.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 17.4 ms avg latency, 74.0 ms max latency.
8334 records sent, 83.589934 records/sec (0.82 MB/sec), 6073.53 ms avg latency, 19192.00 ms max latency, 662 ms 50th, 18096 ms 95th, 18767 ms 99th, 19031 ms 99.9th.
