producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 9618.0 ms avg latency, 9618.0 ms max latency.
248 records sent, 49.5 records/sec (4.83 MB/sec), 1383.0 ms avg latency, 2587.0 ms max latency.
297 records sent, 59.0 records/sec (5.76 MB/sec), 505.8 ms avg latency, 1420.0 ms max latency.
302 records sent, 60.4 records/sec (5.90 MB/sec), 94.0 ms avg latency, 233.0 ms max latency.
300 records sent, 59.8 records/sec (5.84 MB/sec), 69.0 ms avg latency, 194.0 ms max latency.
342 records sent, 68.4 records/sec (6.68 MB/sec), 40.9 ms avg latency, 199.0 ms max latency.
375 records sent, 75.0 records/sec (7.32 MB/sec), 32.5 ms avg latency, 126.0 ms max latency.
466 records sent, 92.7 records/sec (9.05 MB/sec), 57.0 ms avg latency, 304.0 ms max latency.
380 records sent, 76.0 records/sec (7.42 MB/sec), 38.6 ms avg latency, 158.0 ms max latency.
397 records sent, 79.4 records/sec (7.75 MB/sec), 29.5 ms avg latency, 105.0 ms max latency.
366 records sent, 73.1 records/sec (7.14 MB/sec), 31.2 ms avg latency, 116.0 ms max latency.
349 records sent, 69.6 records/sec (6.80 MB/sec), 30.7 ms avg latency, 127.0 ms max latency.
384 records sent, 76.5 records/sec (7.47 MB/sec), 26.6 ms avg latency, 84.0 ms max latency.
435 records sent, 86.4 records/sec (8.44 MB/sec), 34.3 ms avg latency, 130.0 ms max latency.
353 records sent, 70.4 records/sec (6.87 MB/sec), 29.6 ms avg latency, 92.0 ms max latency.
395 records sent, 77.8 records/sec (7.59 MB/sec), 65.6 ms avg latency, 486.0 ms max latency.
413 records sent, 82.5 records/sec (8.06 MB/sec), 29.9 ms avg latency, 104.0 ms max latency.
428 records sent, 85.3 records/sec (8.33 MB/sec), 40.7 ms avg latency, 209.0 ms max latency.
383 records sent, 76.4 records/sec (7.46 MB/sec), 30.5 ms avg latency, 86.0 ms max latency.
370 records sent, 73.8 records/sec (7.21 MB/sec), 26.4 ms avg latency, 96.0 ms max latency.
336 records sent, 66.4 records/sec (6.48 MB/sec), 26.9 ms avg latency, 117.0 ms max latency.
398 records sent, 78.9 records/sec (7.70 MB/sec), 29.9 ms avg latency, 97.0 ms max latency.
412 records sent, 82.0 records/sec (8.00 MB/sec), 32.4 ms avg latency, 140.0 ms max latency.
8334 records sent, 67.505832 records/sec (6.59 MB/sec), 96.67 ms avg latency, 9618.00 ms max latency, 29 ms 50th, 290 ms 95th, 1535 ms 99th, 1866 ms 99.9th.
