producer_index=9
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 9982.0 ms avg latency, 9982.0 ms max latency.
205 records sent, 40.9 records/sec (3.99 MB/sec), 1795.0 ms avg latency, 2404.0 ms max latency.
334 records sent, 66.3 records/sec (6.47 MB/sec), 1261.9 ms avg latency, 2220.0 ms max latency.
291 records sent, 58.2 records/sec (5.68 MB/sec), 108.6 ms avg latency, 320.0 ms max latency.
358 records sent, 71.0 records/sec (6.93 MB/sec), 76.6 ms avg latency, 289.0 ms max latency.
383 records sent, 76.3 records/sec (7.46 MB/sec), 46.4 ms avg latency, 158.0 ms max latency.
354 records sent, 70.6 records/sec (6.90 MB/sec), 38.3 ms avg latency, 167.0 ms max latency.
375 records sent, 74.7 records/sec (7.30 MB/sec), 32.6 ms avg latency, 192.0 ms max latency.
406 records sent, 81.1 records/sec (7.92 MB/sec), 35.9 ms avg latency, 196.0 ms max latency.
385 records sent, 76.5 records/sec (7.47 MB/sec), 30.7 ms avg latency, 111.0 ms max latency.
373 records sent, 73.4 records/sec (7.16 MB/sec), 29.9 ms avg latency, 138.0 ms max latency.
364 records sent, 72.3 records/sec (7.06 MB/sec), 33.8 ms avg latency, 142.0 ms max latency.
352 records sent, 69.8 records/sec (6.81 MB/sec), 30.7 ms avg latency, 171.0 ms max latency.
380 records sent, 75.7 records/sec (7.39 MB/sec), 35.7 ms avg latency, 196.0 ms max latency.
352 records sent, 69.7 records/sec (6.81 MB/sec), 30.5 ms avg latency, 111.0 ms max latency.
385 records sent, 76.5 records/sec (7.47 MB/sec), 76.4 ms avg latency, 483.0 ms max latency.
328 records sent, 65.6 records/sec (6.40 MB/sec), 36.7 ms avg latency, 504.0 ms max latency.
416 records sent, 83.0 records/sec (8.10 MB/sec), 49.1 ms avg latency, 288.0 ms max latency.
350 records sent, 69.8 records/sec (6.81 MB/sec), 26.9 ms avg latency, 119.0 ms max latency.
381 records sent, 75.8 records/sec (7.40 MB/sec), 31.4 ms avg latency, 190.0 ms max latency.
355 records sent, 70.4 records/sec (6.87 MB/sec), 28.2 ms avg latency, 138.0 ms max latency.
394 records sent, 78.8 records/sec (7.69 MB/sec), 28.8 ms avg latency, 103.0 ms max latency.
412 records sent, 80.9 records/sec (7.90 MB/sec), 41.3 ms avg latency, 237.0 ms max latency.
8333 records sent, 66.211642 records/sec (6.47 MB/sec), 134.30 ms avg latency, 9982.00 ms max latency, 29 ms 50th, 968 ms 95th, 1983 ms 99th, 2301 ms 99.9th.
