producer_index=6
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 8945.0 ms avg latency, 8945.0 ms max latency.
205 records sent, 40.7 records/sec (3.97 MB/sec), 1949.0 ms avg latency, 2607.0 ms max latency.
293 records sent, 58.5 records/sec (5.71 MB/sec), 1278.2 ms avg latency, 2486.0 ms max latency.
337 records sent, 67.2 records/sec (6.56 MB/sec), 267.5 ms avg latency, 1081.0 ms max latency.
338 records sent, 67.6 records/sec (6.60 MB/sec), 73.3 ms avg latency, 219.0 ms max latency.
338 records sent, 67.3 records/sec (6.58 MB/sec), 42.8 ms avg latency, 202.0 ms max latency.
457 records sent, 91.2 records/sec (8.91 MB/sec), 43.0 ms avg latency, 246.0 ms max latency.
424 records sent, 84.7 records/sec (8.27 MB/sec), 55.1 ms avg latency, 297.0 ms max latency.
447 records sent, 89.1 records/sec (8.70 MB/sec), 39.5 ms avg latency, 200.0 ms max latency.
354 records sent, 70.3 records/sec (6.86 MB/sec), 26.6 ms avg latency, 124.0 ms max latency.
383 records sent, 76.6 records/sec (7.48 MB/sec), 31.7 ms avg latency, 159.0 ms max latency.
367 records sent, 73.2 records/sec (7.15 MB/sec), 23.9 ms avg latency, 91.0 ms max latency.
357 records sent, 71.4 records/sec (6.97 MB/sec), 34.6 ms avg latency, 180.0 ms max latency.
409 records sent, 81.0 records/sec (7.91 MB/sec), 39.0 ms avg latency, 177.0 ms max latency.
342 records sent, 68.3 records/sec (6.67 MB/sec), 35.3 ms avg latency, 196.0 ms max latency.
349 records sent, 69.4 records/sec (6.78 MB/sec), 40.4 ms avg latency, 162.0 ms max latency.
347 records sent, 69.3 records/sec (6.77 MB/sec), 66.3 ms avg latency, 690.0 ms max latency.
333 records sent, 66.2 records/sec (6.46 MB/sec), 29.2 ms avg latency, 167.0 ms max latency.
357 records sent, 70.6 records/sec (6.90 MB/sec), 24.8 ms avg latency, 127.0 ms max latency.
359 records sent, 71.5 records/sec (6.98 MB/sec), 30.0 ms avg latency, 137.0 ms max latency.
412 records sent, 81.9 records/sec (8.00 MB/sec), 53.5 ms avg latency, 313.0 ms max latency.
367 records sent, 73.1 records/sec (7.14 MB/sec), 26.2 ms avg latency, 135.0 ms max latency.
390 records sent, 78.0 records/sec (7.62 MB/sec), 83.8 ms avg latency, 451.0 ms max latency.
8333 records sent, 66.791170 records/sec (6.52 MB/sec), 146.04 ms avg latency, 8945.00 ms max latency, 28 ms 50th, 906 ms 95th, 2097 ms 99th, 2379 ms 99.9th.
