producer_index=10
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 8295.0 ms avg latency, 8295.0 ms max latency.
230 records sent, 45.4 records/sec (4.44 MB/sec), 1753.6 ms avg latency, 2512.0 ms max latency.
298 records sent, 58.9 records/sec (5.75 MB/sec), 1106.8 ms avg latency, 1942.0 ms max latency.
293 records sent, 58.5 records/sec (5.71 MB/sec), 133.0 ms avg latency, 405.0 ms max latency.
315 records sent, 62.8 records/sec (6.14 MB/sec), 81.4 ms avg latency, 215.0 ms max latency.
341 records sent, 67.7 records/sec (6.61 MB/sec), 48.4 ms avg latency, 159.0 ms max latency.
391 records sent, 77.6 records/sec (7.58 MB/sec), 33.2 ms avg latency, 133.0 ms max latency.
368 records sent, 73.5 records/sec (7.17 MB/sec), 47.0 ms avg latency, 181.0 ms max latency.
397 records sent, 79.0 records/sec (7.71 MB/sec), 27.1 ms avg latency, 114.0 ms max latency.
405 records sent, 81.0 records/sec (7.91 MB/sec), 28.1 ms avg latency, 119.0 ms max latency.
389 records sent, 77.5 records/sec (7.57 MB/sec), 32.9 ms avg latency, 135.0 ms max latency.
365 records sent, 72.8 records/sec (7.11 MB/sec), 32.8 ms avg latency, 157.0 ms max latency.
416 records sent, 82.4 records/sec (8.05 MB/sec), 125.8 ms avg latency, 673.0 ms max latency.
459 records sent, 91.0 records/sec (8.89 MB/sec), 134.8 ms avg latency, 952.0 ms max latency.
336 records sent, 66.4 records/sec (6.48 MB/sec), 28.9 ms avg latency, 123.0 ms max latency.
334 records sent, 66.4 records/sec (6.49 MB/sec), 38.2 ms avg latency, 203.0 ms max latency.
368 records sent, 73.5 records/sec (7.18 MB/sec), 63.0 ms avg latency, 371.0 ms max latency.
390 records sent, 77.9 records/sec (7.61 MB/sec), 31.2 ms avg latency, 157.0 ms max latency.
341 records sent, 67.9 records/sec (6.63 MB/sec), 28.4 ms avg latency, 222.0 ms max latency.
392 records sent, 78.4 records/sec (7.65 MB/sec), 45.7 ms avg latency, 259.0 ms max latency.
360 records sent, 72.0 records/sec (7.03 MB/sec), 24.7 ms avg latency, 129.0 ms max latency.
382 records sent, 76.1 records/sec (7.44 MB/sec), 26.9 ms avg latency, 110.0 ms max latency.
362 records sent, 72.2 records/sec (7.05 MB/sec), 26.4 ms avg latency, 80.0 ms max latency.
396 records sent, 78.8 records/sec (7.69 MB/sec), 26.8 ms avg latency, 92.0 ms max latency.
8333 records sent, 66.623493 records/sec (6.51 MB/sec), 136.66 ms avg latency, 8295.00 ms max latency, 28 ms 50th, 1111 ms 95th, 1842 ms 99th, 2364 ms 99.9th.
