producer_index=8
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 10222.0 ms avg latency, 10222.0 ms max latency.
237 records sent, 47.2 records/sec (4.61 MB/sec), 1921.4 ms avg latency, 2746.0 ms max latency.
309 records sent, 61.7 records/sec (6.03 MB/sec), 1146.9 ms avg latency, 2230.0 ms max latency.
315 records sent, 62.8 records/sec (6.13 MB/sec), 154.1 ms avg latency, 530.0 ms max latency.
333 records sent, 66.5 records/sec (6.50 MB/sec), 91.4 ms avg latency, 248.0 ms max latency.
323 records sent, 64.0 records/sec (6.25 MB/sec), 46.3 ms avg latency, 198.0 ms max latency.
327 records sent, 65.2 records/sec (6.37 MB/sec), 33.1 ms avg latency, 110.0 ms max latency.
387 records sent, 76.9 records/sec (7.51 MB/sec), 37.2 ms avg latency, 131.0 ms max latency.
374 records sent, 74.3 records/sec (7.25 MB/sec), 30.1 ms avg latency, 159.0 ms max latency.
346 records sent, 69.1 records/sec (6.75 MB/sec), 29.3 ms avg latency, 132.0 ms max latency.
354 records sent, 70.3 records/sec (6.86 MB/sec), 29.7 ms avg latency, 132.0 ms max latency.
334 records sent, 66.8 records/sec (6.52 MB/sec), 26.2 ms avg latency, 123.0 ms max latency.
409 records sent, 81.4 records/sec (7.95 MB/sec), 55.3 ms avg latency, 256.0 ms max latency.
371 records sent, 73.8 records/sec (7.21 MB/sec), 30.5 ms avg latency, 119.0 ms max latency.
342 records sent, 68.3 records/sec (6.67 MB/sec), 31.7 ms avg latency, 124.0 ms max latency.
349 records sent, 69.0 records/sec (6.74 MB/sec), 42.7 ms avg latency, 175.0 ms max latency.
424 records sent, 84.7 records/sec (8.27 MB/sec), 55.0 ms avg latency, 333.0 ms max latency.
438 records sent, 87.6 records/sec (8.55 MB/sec), 35.8 ms avg latency, 153.0 ms max latency.
353 records sent, 70.2 records/sec (6.86 MB/sec), 25.8 ms avg latency, 119.0 ms max latency.
388 records sent, 77.4 records/sec (7.56 MB/sec), 42.0 ms avg latency, 298.0 ms max latency.
348 records sent, 69.5 records/sec (6.79 MB/sec), 25.9 ms avg latency, 78.0 ms max latency.
375 records sent, 74.9 records/sec (7.32 MB/sec), 26.2 ms avg latency, 114.0 ms max latency.
330 records sent, 65.8 records/sec (6.43 MB/sec), 24.7 ms avg latency, 110.0 ms max latency.
383 records sent, 76.4 records/sec (7.46 MB/sec), 25.0 ms avg latency, 102.0 ms max latency.
8333 records sent, 65.660704 records/sec (6.41 MB/sec), 137.20 ms avg latency, 10222.00 ms max latency, 27 ms 50th, 993 ms 95th, 2120 ms 99th, 2468 ms 99.9th.
