producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 7452.0 ms avg latency, 7452.0 ms max latency.
426 records sent, 84.8 records/sec (0.83 MB/sec), 3831.9 ms avg latency, 4959.0 ms max latency.
1642 records sent, 328.3 records/sec (3.21 MB/sec), 5823.7 ms avg latency, 6606.0 ms max latency.
1701 records sent, 340.1 records/sec (3.32 MB/sec), 1751.6 ms avg latency, 5251.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 9.7 ms avg latency, 32.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 9.1 ms avg latency, 41.0 ms max latency.
838 records sent, 167.6 records/sec (1.64 MB/sec), 8.6 ms avg latency, 46.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 8.2 ms avg latency, 41.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 8.0 ms avg latency, 39.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 7.7 ms avg latency, 36.0 ms max latency.
838 records sent, 167.5 records/sec (1.64 MB/sec), 7.3 ms avg latency, 50.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 7.2 ms avg latency, 73.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 6.5 ms avg latency, 20.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 6.0 ms avg latency, 13.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 6.1 ms avg latency, 27.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 5.8 ms avg latency, 12.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 6.0 ms avg latency, 27.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 5.9 ms avg latency, 43.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 6.3 ms avg latency, 71.0 ms max latency.
16667 records sent, 166.970547 records/sec (1.63 MB/sec), 856.47 ms avg latency, 7452.00 ms max latency, 7 ms 50th, 5818 ms 95th, 6373 ms 99th, 6503 ms 99.9th.
