producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 6884.0 ms avg latency, 6884.0 ms max latency.
466 records sent, 93.0 records/sec (0.91 MB/sec), 3660.8 ms avg latency, 4591.0 ms max latency.
1792 records sent, 357.5 records/sec (3.49 MB/sec), 4926.3 ms avg latency, 5827.0 ms max latency.
1406 records sent, 281.1 records/sec (2.74 MB/sec), 1032.9 ms avg latency, 3509.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 9.9 ms avg latency, 39.0 ms max latency.
838 records sent, 167.2 records/sec (1.63 MB/sec), 9.1 ms avg latency, 38.0 ms max latency.
837 records sent, 167.1 records/sec (1.63 MB/sec), 8.7 ms avg latency, 35.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 8.4 ms avg latency, 73.0 ms max latency.
834 records sent, 166.7 records/sec (1.63 MB/sec), 8.5 ms avg latency, 40.0 ms max latency.
840 records sent, 167.8 records/sec (1.64 MB/sec), 7.9 ms avg latency, 33.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 7.9 ms avg latency, 73.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 7.2 ms avg latency, 71.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 6.6 ms avg latency, 50.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 6.1 ms avg latency, 16.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 6.1 ms avg latency, 40.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 5.8 ms avg latency, 16.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 6.0 ms avg latency, 14.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 6.1 ms avg latency, 42.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 6.2 ms avg latency, 81.0 ms max latency.
16667 records sent, 166.953821 records/sec (1.63 MB/sec), 725.27 ms avg latency, 6884.00 ms max latency, 7 ms 50th, 5053 ms 95th, 5524 ms 99th, 5722 ms 99.9th.
