producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 5435.0 ms avg latency, 5435.0 ms max latency.
68 records sent, 12.9 records/sec (1.26 MB/sec), 7829.4 ms avg latency, 16823.0 ms max latency.
108 records sent, 21.1 records/sec (2.06 MB/sec), 10903.5 ms avg latency, 12614.0 ms max latency.
156 records sent, 30.9 records/sec (3.01 MB/sec), 13744.4 ms avg latency, 15248.0 ms max latency.
264 records sent, 52.7 records/sec (5.15 MB/sec), 9752.9 ms avg latency, 15308.0 ms max latency.
323 records sent, 64.5 records/sec (6.30 MB/sec), 5656.7 ms avg latency, 7223.0 ms max latency.
428 records sent, 84.6 records/sec (8.26 MB/sec), 4286.8 ms avg latency, 5238.0 ms max latency.
486 records sent, 97.1 records/sec (9.48 MB/sec), 2304.2 ms avg latency, 3799.0 ms max latency.
419 records sent, 83.8 records/sec (8.18 MB/sec), 218.2 ms avg latency, 1038.0 ms max latency.
359 records sent, 71.7 records/sec (7.00 MB/sec), 43.2 ms avg latency, 126.0 ms max latency.
284 records sent, 56.5 records/sec (5.51 MB/sec), 40.8 ms avg latency, 152.0 ms max latency.
194 records sent, 38.5 records/sec (3.76 MB/sec), 33.6 ms avg latency, 79.0 ms max latency.
386 records sent, 77.0 records/sec (7.52 MB/sec), 58.4 ms avg latency, 272.0 ms max latency.
374 records sent, 74.7 records/sec (7.29 MB/sec), 37.5 ms avg latency, 138.0 ms max latency.
416 records sent, 83.2 records/sec (8.13 MB/sec), 52.4 ms avg latency, 248.0 ms max latency.
382 records sent, 76.2 records/sec (7.44 MB/sec), 31.0 ms avg latency, 99.0 ms max latency.
397 records sent, 79.4 records/sec (7.75 MB/sec), 31.7 ms avg latency, 109.0 ms max latency.
453 records sent, 90.3 records/sec (8.82 MB/sec), 70.8 ms avg latency, 296.0 ms max latency.
444 records sent, 87.7 records/sec (8.56 MB/sec), 31.7 ms avg latency, 153.0 ms max latency.
414 records sent, 82.5 records/sec (8.06 MB/sec), 44.2 ms avg latency, 199.0 ms max latency.
423 records sent, 84.1 records/sec (8.22 MB/sec), 28.9 ms avg latency, 80.0 ms max latency.
405 records sent, 80.7 records/sec (7.88 MB/sec), 33.1 ms avg latency, 200.0 ms max latency.
397 records sent, 79.0 records/sec (7.71 MB/sec), 28.7 ms avg latency, 78.0 ms max latency.
405 records sent, 80.5 records/sec (7.86 MB/sec), 29.6 ms avg latency, 107.0 ms max latency.
8334 records sent, 60.872995 records/sec (5.94 MB/sec), 1385.37 ms avg latency, 16823.00 ms max latency, 40 ms 50th, 8813 ms 95th, 13882 ms 99th, 15138 ms 99.9th.
