producer_index=4
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 9972.0 ms avg latency, 9972.0 ms max latency.
194 records sent, 38.8 records/sec (3.79 MB/sec), 4106.6 ms avg latency, 5615.0 ms max latency.
306 records sent, 60.0 records/sec (5.86 MB/sec), 4829.9 ms avg latency, 6025.0 ms max latency.
341 records sent, 67.8 records/sec (6.63 MB/sec), 4127.9 ms avg latency, 4862.0 ms max latency.
931 records sent, 185.4 records/sec (18.10 MB/sec), 1349.5 ms avg latency, 3778.0 ms max latency.
759 records sent, 151.1 records/sec (14.75 MB/sec), 103.4 ms avg latency, 498.0 ms max latency.
727 records sent, 145.1 records/sec (14.17 MB/sec), 34.9 ms avg latency, 203.0 ms max latency.
777 records sent, 155.4 records/sec (15.17 MB/sec), 39.7 ms avg latency, 154.0 ms max latency.
729 records sent, 145.6 records/sec (14.22 MB/sec), 23.8 ms avg latency, 77.0 ms max latency.
767 records sent, 153.4 records/sec (14.98 MB/sec), 24.7 ms avg latency, 101.0 ms max latency.
785 records sent, 156.9 records/sec (15.32 MB/sec), 22.1 ms avg latency, 94.0 ms max latency.
778 records sent, 155.6 records/sec (15.19 MB/sec), 26.9 ms avg latency, 119.0 ms max latency.
787 records sent, 157.1 records/sec (15.34 MB/sec), 21.7 ms avg latency, 109.0 ms max latency.
877 records sent, 175.0 records/sec (17.09 MB/sec), 48.9 ms avg latency, 318.0 ms max latency.
883 records sent, 176.6 records/sec (17.24 MB/sec), 40.0 ms avg latency, 287.0 ms max latency.
812 records sent, 162.3 records/sec (15.85 MB/sec), 35.8 ms avg latency, 338.0 ms max latency.
844 records sent, 168.6 records/sec (16.46 MB/sec), 60.3 ms avg latency, 653.0 ms max latency.
869 records sent, 173.7 records/sec (16.97 MB/sec), 20.9 ms avg latency, 137.0 ms max latency.
905 records sent, 180.9 records/sec (17.66 MB/sec), 45.5 ms avg latency, 332.0 ms max latency.
936 records sent, 187.1 records/sec (18.27 MB/sec), 30.7 ms avg latency, 225.0 ms max latency.
886 records sent, 177.0 records/sec (17.29 MB/sec), 23.6 ms avg latency, 153.0 ms max latency.
853 records sent, 170.6 records/sec (16.66 MB/sec), 16.1 ms avg latency, 79.0 ms max latency.
16667 records sent, 138.469335 records/sec (13.52 MB/sec), 329.29 ms avg latency, 9972.00 ms max latency, 22 ms 50th, 3361 ms 95th, 4866 ms 99th, 5716 ms 99.9th.
