producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.00 MB/sec), 19508.0 ms avg latency, 19508.0 ms max latency.
42 records sent, 7.7 records/sec (0.75 MB/sec), 8951.9 ms avg latency, 10436.0 ms max latency.
108 records sent, 21.3 records/sec (2.08 MB/sec), 11913.1 ms avg latency, 13482.0 ms max latency.
168 records sent, 32.2 records/sec (3.14 MB/sec), 12307.9 ms avg latency, 13356.0 ms max latency.
257 records sent, 50.4 records/sec (4.92 MB/sec), 9834.0 ms avg latency, 13786.0 ms max latency.
257 records sent, 51.3 records/sec (5.01 MB/sec), 6213.6 ms avg latency, 8107.0 ms max latency.
317 records sent, 63.3 records/sec (6.18 MB/sec), 3770.6 ms avg latency, 5654.0 ms max latency.
309 records sent, 61.5 records/sec (6.00 MB/sec), 847.5 ms avg latency, 2687.0 ms max latency.
257 records sent, 51.2 records/sec (5.00 MB/sec), 133.6 ms avg latency, 353.0 ms max latency.
277 records sent, 55.3 records/sec (5.40 MB/sec), 96.9 ms avg latency, 330.0 ms max latency.
250 records sent, 49.0 records/sec (4.79 MB/sec), 81.7 ms avg latency, 318.0 ms max latency.
297 records sent, 59.3 records/sec (5.79 MB/sec), 75.3 ms avg latency, 241.0 ms max latency.
287 records sent, 57.0 records/sec (5.57 MB/sec), 66.0 ms avg latency, 233.0 ms max latency.
312 records sent, 62.3 records/sec (6.09 MB/sec), 69.8 ms avg latency, 205.0 ms max latency.
302 records sent, 60.1 records/sec (5.87 MB/sec), 56.8 ms avg latency, 179.0 ms max latency.
310 records sent, 61.9 records/sec (6.04 MB/sec), 91.8 ms avg latency, 329.0 ms max latency.
318 records sent, 63.5 records/sec (6.20 MB/sec), 61.5 ms avg latency, 222.0 ms max latency.
314 records sent, 62.7 records/sec (6.12 MB/sec), 52.9 ms avg latency, 219.0 ms max latency.
329 records sent, 65.7 records/sec (6.42 MB/sec), 60.7 ms avg latency, 291.0 ms max latency.
320 records sent, 63.8 records/sec (6.23 MB/sec), 53.7 ms avg latency, 149.0 ms max latency.
323 records sent, 64.4 records/sec (6.29 MB/sec), 58.4 ms avg latency, 226.0 ms max latency.
286 records sent, 57.1 records/sec (5.58 MB/sec), 1004.5 ms avg latency, 2136.0 ms max latency.
371 records sent, 73.8 records/sec (7.20 MB/sec), 96.2 ms avg latency, 1004.0 ms max latency.
349 records sent, 69.3 records/sec (6.76 MB/sec), 55.7 ms avg latency, 210.0 ms max latency.
337 records sent, 66.5 records/sec (6.49 MB/sec), 55.2 ms avg latency, 264.0 ms max latency.
318 records sent, 63.1 records/sec (6.16 MB/sec), 63.8 ms avg latency, 206.0 ms max latency.
320 records sent, 63.2 records/sec (6.17 MB/sec), 40.6 ms avg latency, 165.0 ms max latency.
324 records sent, 64.8 records/sec (6.33 MB/sec), 47.2 ms avg latency, 241.0 ms max latency.
346 records sent, 68.0 records/sec (6.64 MB/sec), 43.0 ms avg latency, 144.0 ms max latency.
8334 records sent, 49.892241 records/sec (4.87 MB/sec), 1206.66 ms avg latency, 19508.00 ms max latency, 62 ms 50th, 9055 ms 95th, 12760 ms 99th, 13639 ms 99.9th.
