producer_index=5
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.00 MB/sec), 19817.0 ms avg latency, 19817.0 ms max latency.
55 records sent, 10.3 records/sec (1.00 MB/sec), 9469.8 ms avg latency, 11255.0 ms max latency.
90 records sent, 18.0 records/sec (1.76 MB/sec), 11491.6 ms avg latency, 13075.0 ms max latency.
120 records sent, 23.9 records/sec (2.33 MB/sec), 13616.6 ms avg latency, 14944.0 ms max latency.
126 records sent, 24.0 records/sec (2.35 MB/sec), 15118.9 ms avg latency, 16300.0 ms max latency.
132 records sent, 25.5 records/sec (2.49 MB/sec), 13833.1 ms avg latency, 15401.0 ms max latency.
131 records sent, 25.5 records/sec (2.49 MB/sec), 13186.1 ms avg latency, 14111.0 ms max latency.
179 records sent, 35.7 records/sec (3.48 MB/sec), 12369.5 ms avg latency, 13759.0 ms max latency.
341 records sent, 67.7 records/sec (6.61 MB/sec), 7158.7 ms avg latency, 11181.0 ms max latency.
399 records sent, 79.6 records/sec (7.78 MB/sec), 2403.2 ms avg latency, 4571.0 ms max latency.
289 records sent, 57.8 records/sec (5.64 MB/sec), 123.2 ms avg latency, 650.0 ms max latency.
233 records sent, 46.2 records/sec (4.51 MB/sec), 74.7 ms avg latency, 223.0 ms max latency.
284 records sent, 56.1 records/sec (5.48 MB/sec), 64.1 ms avg latency, 225.0 ms max latency.
288 records sent, 57.5 records/sec (5.61 MB/sec), 68.8 ms avg latency, 300.0 ms max latency.
303 records sent, 60.5 records/sec (5.90 MB/sec), 65.7 ms avg latency, 234.0 ms max latency.
300 records sent, 59.2 records/sec (5.78 MB/sec), 63.5 ms avg latency, 200.0 ms max latency.
336 records sent, 67.0 records/sec (6.54 MB/sec), 69.4 ms avg latency, 259.0 ms max latency.
330 records sent, 65.6 records/sec (6.41 MB/sec), 49.8 ms avg latency, 182.0 ms max latency.
329 records sent, 65.0 records/sec (6.35 MB/sec), 57.2 ms avg latency, 225.0 ms max latency.
321 records sent, 63.9 records/sec (6.24 MB/sec), 56.8 ms avg latency, 193.0 ms max latency.
252 records sent, 49.7 records/sec (4.85 MB/sec), 192.9 ms avg latency, 1442.0 ms max latency.
318 records sent, 63.6 records/sec (6.21 MB/sec), 829.3 ms avg latency, 2184.0 ms max latency.
311 records sent, 62.0 records/sec (6.06 MB/sec), 54.0 ms avg latency, 215.0 ms max latency.
310 records sent, 61.8 records/sec (6.04 MB/sec), 50.8 ms avg latency, 160.0 ms max latency.
318 records sent, 63.6 records/sec (6.21 MB/sec), 48.9 ms avg latency, 150.0 ms max latency.
322 records sent, 64.0 records/sec (6.25 MB/sec), 44.6 ms avg latency, 176.0 ms max latency.
343 records sent, 67.9 records/sec (6.63 MB/sec), 54.0 ms avg latency, 165.0 ms max latency.
321 records sent, 64.1 records/sec (6.26 MB/sec), 53.2 ms avg latency, 216.0 ms max latency.
331 records sent, 66.2 records/sec (6.46 MB/sec), 48.5 ms avg latency, 185.0 ms max latency.
403 records sent, 80.6 records/sec (7.87 MB/sec), 53.2 ms avg latency, 234.0 ms max latency.
8333 records sent, 49.422329 records/sec (4.83 MB/sec), 1793.32 ms avg latency, 19817.00 ms max latency, 59 ms 50th, 13157 ms 95th, 14995 ms 99th, 15857 ms 99.9th.
