producer_index=7
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.0 records/sec (0.00 MB/sec), 19940.0 ms avg latency, 19940.0 ms max latency.
49 records sent, 9.7 records/sec (0.95 MB/sec), 8870.4 ms avg latency, 10285.0 ms max latency.
141 records sent, 28.2 records/sec (2.75 MB/sec), 10850.4 ms avg latency, 12077.0 ms max latency.
171 records sent, 34.0 records/sec (3.32 MB/sec), 11022.7 ms avg latency, 12663.0 ms max latency.
245 records sent, 48.4 records/sec (4.73 MB/sec), 8625.0 ms avg latency, 11608.0 ms max latency.
306 records sent, 59.8 records/sec (5.84 MB/sec), 5857.9 ms avg latency, 7760.0 ms max latency.
304 records sent, 60.0 records/sec (5.86 MB/sec), 3769.4 ms avg latency, 5050.0 ms max latency.
346 records sent, 68.6 records/sec (6.70 MB/sec), 875.9 ms avg latency, 2963.0 ms max latency.
259 records sent, 51.8 records/sec (5.05 MB/sec), 88.6 ms avg latency, 212.0 ms max latency.
269 records sent, 53.6 records/sec (5.24 MB/sec), 71.2 ms avg latency, 213.0 ms max latency.
245 records sent, 49.0 records/sec (4.78 MB/sec), 72.2 ms avg latency, 202.0 ms max latency.
302 records sent, 60.1 records/sec (5.87 MB/sec), 88.8 ms avg latency, 293.0 ms max latency.
280 records sent, 55.9 records/sec (5.46 MB/sec), 69.3 ms avg latency, 283.0 ms max latency.
296 records sent, 57.5 records/sec (5.62 MB/sec), 74.3 ms avg latency, 282.0 ms max latency.
296 records sent, 59.0 records/sec (5.76 MB/sec), 70.6 ms avg latency, 226.0 ms max latency.
289 records sent, 57.2 records/sec (5.59 MB/sec), 69.1 ms avg latency, 236.0 ms max latency.
333 records sent, 66.0 records/sec (6.44 MB/sec), 65.4 ms avg latency, 188.0 ms max latency.
301 records sent, 59.9 records/sec (5.85 MB/sec), 53.8 ms avg latency, 246.0 ms max latency.
315 records sent, 62.7 records/sec (6.12 MB/sec), 64.6 ms avg latency, 252.0 ms max latency.
324 records sent, 64.7 records/sec (6.32 MB/sec), 52.6 ms avg latency, 234.0 ms max latency.
271 records sent, 54.1 records/sec (5.29 MB/sec), 90.5 ms avg latency, 662.0 ms max latency.
331 records sent, 65.8 records/sec (6.43 MB/sec), 992.2 ms avg latency, 2272.0 ms max latency.
303 records sent, 60.3 records/sec (5.89 MB/sec), 55.7 ms avg latency, 288.0 ms max latency.
340 records sent, 67.8 records/sec (6.62 MB/sec), 52.6 ms avg latency, 172.0 ms max latency.
331 records sent, 64.0 records/sec (6.25 MB/sec), 46.4 ms avg latency, 162.0 ms max latency.
349 records sent, 69.2 records/sec (6.76 MB/sec), 58.9 ms avg latency, 211.0 ms max latency.
318 records sent, 63.0 records/sec (6.15 MB/sec), 42.4 ms avg latency, 122.0 ms max latency.
333 records sent, 66.4 records/sec (6.48 MB/sec), 40.6 ms avg latency, 128.0 ms max latency.
354 records sent, 70.8 records/sec (6.91 MB/sec), 56.2 ms avg latency, 226.0 ms max latency.
321 records sent, 64.0 records/sec (6.25 MB/sec), 53.8 ms avg latency, 233.0 ms max latency.
8333 records sent, 49.877297 records/sec (4.87 MB/sec), 1194.81 ms avg latency, 19940.00 ms max latency, 64 ms 50th, 8698 ms 95th, 11387 ms 99th, 12193 ms 99.9th.
