producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 17999.0 ms avg latency, 17999.0 ms max latency.
47 records sent, 8.9 records/sec (0.87 MB/sec), 8047.8 ms avg latency, 9725.0 ms max latency.
90 records sent, 17.8 records/sec (1.74 MB/sec), 8686.0 ms avg latency, 10059.0 ms max latency.
120 records sent, 23.8 records/sec (2.32 MB/sec), 11204.1 ms avg latency, 12567.0 ms max latency.
138 records sent, 27.2 records/sec (2.66 MB/sec), 13505.4 ms avg latency, 14941.0 ms max latency.
132 records sent, 26.4 records/sec (2.58 MB/sec), 12868.7 ms avg latency, 15175.0 ms max latency.
149 records sent, 29.2 records/sec (2.85 MB/sec), 11921.5 ms avg latency, 12503.0 ms max latency.
202 records sent, 39.9 records/sec (3.90 MB/sec), 11018.6 ms avg latency, 12470.0 ms max latency.
360 records sent, 69.8 records/sec (6.81 MB/sec), 6167.8 ms avg latency, 9600.0 ms max latency.
428 records sent, 85.5 records/sec (8.35 MB/sec), 1530.0 ms avg latency, 3921.0 ms max latency.
296 records sent, 59.2 records/sec (5.78 MB/sec), 54.5 ms avg latency, 175.0 ms max latency.
303 records sent, 60.4 records/sec (5.89 MB/sec), 50.8 ms avg latency, 234.0 ms max latency.
301 records sent, 60.2 records/sec (5.88 MB/sec), 78.7 ms avg latency, 311.0 ms max latency.
304 records sent, 60.0 records/sec (5.86 MB/sec), 61.0 ms avg latency, 211.0 ms max latency.
314 records sent, 62.4 records/sec (6.10 MB/sec), 58.4 ms avg latency, 227.0 ms max latency.
328 records sent, 65.4 records/sec (6.38 MB/sec), 53.6 ms avg latency, 149.0 ms max latency.
354 records sent, 70.2 records/sec (6.85 MB/sec), 40.8 ms avg latency, 151.0 ms max latency.
336 records sent, 65.3 records/sec (6.38 MB/sec), 45.9 ms avg latency, 196.0 ms max latency.
329 records sent, 65.6 records/sec (6.40 MB/sec), 56.0 ms avg latency, 310.0 ms max latency.
321 records sent, 64.1 records/sec (6.26 MB/sec), 51.2 ms avg latency, 215.0 ms max latency.
327 records sent, 65.3 records/sec (6.38 MB/sec), 65.6 ms avg latency, 279.0 ms max latency.
327 records sent, 64.5 records/sec (6.30 MB/sec), 45.1 ms avg latency, 198.0 ms max latency.
325 records sent, 64.9 records/sec (6.34 MB/sec), 60.8 ms avg latency, 267.0 ms max latency.
326 records sent, 64.3 records/sec (6.28 MB/sec), 48.4 ms avg latency, 203.0 ms max latency.
341 records sent, 67.9 records/sec (6.63 MB/sec), 37.0 ms avg latency, 157.0 ms max latency.
338 records sent, 67.1 records/sec (6.55 MB/sec), 40.8 ms avg latency, 190.0 ms max latency.
355 records sent, 70.1 records/sec (6.84 MB/sec), 37.2 ms avg latency, 135.0 ms max latency.
336 records sent, 66.1 records/sec (6.45 MB/sec), 50.5 ms avg latency, 182.0 ms max latency.
343 records sent, 68.6 records/sec (6.70 MB/sec), 52.3 ms avg latency, 217.0 ms max latency.
8333 records sent, 51.322953 records/sec (5.01 MB/sec), 1594.83 ms avg latency, 17999.00 ms max latency, 49 ms 50th, 11765 ms 95th, 13706 ms 99th, 14698 ms 99.9th.
