producer_index=12
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.00 MB/sec), 17837.0 ms avg latency, 17837.0 ms max latency.
95 records sent, 18.3 records/sec (0.18 MB/sec), 6799.4 ms avg latency, 8522.0 ms max latency.
156 records sent, 30.7 records/sec (0.30 MB/sec), 10388.4 ms avg latency, 11882.0 ms max latency.
263 records sent, 51.6 records/sec (0.50 MB/sec), 13326.5 ms avg latency, 15326.0 ms max latency.
472 records sent, 93.6 records/sec (0.91 MB/sec), 16100.6 ms avg latency, 17249.0 ms max latency.
589 records sent, 117.4 records/sec (1.15 MB/sec), 18212.4 ms avg latency, 19628.0 ms max latency.
676 records sent, 134.5 records/sec (1.31 MB/sec), 20542.8 ms avg latency, 21812.0 ms max latency.
696 records sent, 139.0 records/sec (1.36 MB/sec), 17705.8 ms avg latency, 21814.0 ms max latency.
818 records sent, 162.3 records/sec (1.58 MB/sec), 15017.2 ms avg latency, 16104.0 ms max latency.
942 records sent, 188.4 records/sec (1.84 MB/sec), 12936.6 ms avg latency, 14156.0 ms max latency.
1163 records sent, 232.5 records/sec (2.27 MB/sec), 10810.6 ms avg latency, 12354.0 ms max latency.
1662 records sent, 332.4 records/sec (3.25 MB/sec), 8287.6 ms avg latency, 9890.0 ms max latency.
8333 records sent, 111.299586 records/sec (1.09 MB/sec), 12677.75 ms avg latency, 21814.00 ms max latency, 12395 ms 50th, 20479 ms 95th, 21401 ms 99th, 21690 ms 99.9th.
