producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 10468.0 ms avg latency, 10468.0 ms max latency.
1311 records sent, 262.2 records/sec (0.26 MB/sec), 820.0 ms avg latency, 1481.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 29.7 ms avg latency, 121.0 ms max latency.
423 records sent, 84.5 records/sec (0.08 MB/sec), 14.0 ms avg latency, 46.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 14.2 ms avg latency, 73.0 ms max latency.
420 records sent, 83.7 records/sec (0.08 MB/sec), 15.9 ms avg latency, 56.0 ms max latency.
423 records sent, 84.3 records/sec (0.08 MB/sec), 16.0 ms avg latency, 65.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 17.3 ms avg latency, 111.0 ms max latency.
422 records sent, 84.4 records/sec (0.08 MB/sec), 14.6 ms avg latency, 89.0 ms max latency.
420 records sent, 83.7 records/sec (0.08 MB/sec), 17.1 ms avg latency, 99.0 ms max latency.
430 records sent, 85.9 records/sec (0.08 MB/sec), 20.9 ms avg latency, 124.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 18.3 ms avg latency, 164.0 ms max latency.
419 records sent, 83.3 records/sec (0.08 MB/sec), 15.1 ms avg latency, 101.0 ms max latency.
424 records sent, 84.7 records/sec (0.08 MB/sec), 14.4 ms avg latency, 72.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 15.5 ms avg latency, 96.0 ms max latency.
416 records sent, 81.6 records/sec (0.08 MB/sec), 14.2 ms avg latency, 78.0 ms max latency.
435 records sent, 86.9 records/sec (0.08 MB/sec), 19.5 ms avg latency, 145.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 12.7 ms avg latency, 67.0 ms max latency.
8334 records sent, 83.941018 records/sec (0.08 MB/sec), 144.32 ms avg latency, 10468.00 ms max latency, 13 ms 50th, 1178 ms 95th, 1381 ms 99th, 1481 ms 99.9th.
