producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
34 records sent, 6.8 records/sec (0.66 MB/sec), 718.2 ms avg latency, 4348.0 ms max latency.
603 records sent, 119.4 records/sec (11.66 MB/sec), 357.6 ms avg latency, 1008.0 ms max latency.
641 records sent, 128.1 records/sec (12.51 MB/sec), 34.4 ms avg latency, 163.0 ms max latency.
1018 records sent, 203.3 records/sec (19.86 MB/sec), 43.7 ms avg latency, 234.0 ms max latency.
835 records sent, 166.6 records/sec (16.27 MB/sec), 24.4 ms avg latency, 149.0 ms max latency.
699 records sent, 139.8 records/sec (13.65 MB/sec), 21.4 ms avg latency, 112.0 ms max latency.
820 records sent, 163.9 records/sec (16.00 MB/sec), 27.2 ms avg latency, 160.0 ms max latency.
710 records sent, 141.8 records/sec (13.85 MB/sec), 15.1 ms avg latency, 64.0 ms max latency.
730 records sent, 145.7 records/sec (14.23 MB/sec), 15.1 ms avg latency, 75.0 ms max latency.
766 records sent, 152.2 records/sec (14.87 MB/sec), 17.6 ms avg latency, 79.0 ms max latency.
696 records sent, 139.0 records/sec (13.58 MB/sec), 16.1 ms avg latency, 98.0 ms max latency.
737 records sent, 147.2 records/sec (14.38 MB/sec), 17.5 ms avg latency, 112.0 ms max latency.
705 records sent, 140.7 records/sec (13.74 MB/sec), 13.9 ms avg latency, 54.0 ms max latency.
868 records sent, 173.6 records/sec (16.95 MB/sec), 13.7 ms avg latency, 55.0 ms max latency.
748 records sent, 149.3 records/sec (14.58 MB/sec), 25.7 ms avg latency, 229.0 ms max latency.
835 records sent, 167.0 records/sec (16.31 MB/sec), 27.8 ms avg latency, 309.0 ms max latency.
780 records sent, 155.9 records/sec (15.22 MB/sec), 13.2 ms avg latency, 62.0 ms max latency.
807 records sent, 160.2 records/sec (15.64 MB/sec), 14.7 ms avg latency, 84.0 ms max latency.
921 records sent, 184.2 records/sec (17.99 MB/sec), 15.0 ms avg latency, 98.0 ms max latency.
867 records sent, 173.1 records/sec (16.90 MB/sec), 12.6 ms avg latency, 70.0 ms max latency.
941 records sent, 188.2 records/sec (18.38 MB/sec), 14.2 ms avg latency, 83.0 ms max latency.
16667 records sent, 151.759618 records/sec (14.82 MB/sec), 33.61 ms avg latency, 4348.00 ms max latency, 13 ms 50th, 87 ms 95th, 630 ms 99th, 867 ms 99.9th.
